"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"422263","PCDH19",422263,-1.37414010158951,4.24663499791935,29.1231651683199,6.79199970173838e-08,4.58301018172194e-06
"396090","RP11-295K3.1",396090,-1.25854105197664,8.16371455342116,29.00506152512,7.21894325780424e-08,4.83454684697938e-06
"374055","TRAF5",374055,1.08582440528187,5.44037722531744,28.9961762514079,7.25213065928726e-08,4.83454684697938e-06
"100861584","SLC6A8",100861584,0.987703716076153,6.80123064475281,28.9950786011827,7.25624108962031e-08,4.83454684697938e-06
"395195","NBEA",395195,0.738993069196241,6.03897080434408,28.9667853385727,7.3630017839253e-08,4.88515143463195e-06
"419903","PACSIN1",419903,1.34614280320653,5.60733614086755,28.9437712439319,7.45100202605237e-08,4.92046535613708e-06
"100859647","CCDC96",100859647,1.51064425382353,4.79741146701863,28.9366905843061,7.47828814295918e-08,4.92046535613708e-06
"428063","PCDH20",428063,-1.08702079229397,5.18562844757373,28.7629392351934,8.18015631863133e-08,5.36003052663376e-06
"374231","FOXO1",374231,-0.792289904862268,5.15824712198786,28.7466492254644,8.24925238671641e-08,5.38306152659103e-06
"768390","PDPN",768390,-1.5642395280389,3.57009967091685,28.5927857845418,8.93143194138871e-08,5.80433263502463e-06
"101747844","LOC101747844",101747844,4.31134594895066,4.13558933741471,28.5830337412812,8.97652702702729e-08,5.80982812520701e-06
"416818","DNAH10",416818,1.34608698512783,7.1034233781629,28.4589269485932,9.57074532659095e-08,6.16924018877043e-06
"100858397","CNOT1",100858397,0.636208605382341,7.91675072119849,28.4510305128937,9.60986022590557e-08,6.16937463976456e-06
"373919","RUNX2",373919,-1.7922444983059,1.76741069618553,28.4327707319171,9.70092442972334e-08,6.20272414040818e-06
"428163","CTSA",428163,-1.05019724616799,6.03854113771297,28.4113152095942,9.80903185772639e-08,6.2466593641754e-06
"373914","QSOX1",373914,1.33598206808105,5.20555546824626,28.3852370848227,9.94205782553412e-08,6.30604843757978e-06
"373979","FBLN1",373979,-1.33301634302374,5.46684934191153,28.31112515241,1.03300589472799e-07,6.52604560665406e-06
"426763","GSG1L",426763,2.02655750404378,4.93610581098805,28.3010744654631,1.0383833252811e-07,6.53398586864383e-06
"416594","C16ORF45",416594,-1.07171640187077,6.86223567009653,28.2305902634831,1.07689102720729e-07,6.74951028396284e-06
"421071","RBBP8",421071,0.819650430688036,5.71101632813593,28.2106723097897,1.08802989703797e-07,6.79247640839807e-06
"768542","TMEFF2",768542,1.39574524650433,5.60944652956797,28.1441575707996,1.12607081449951e-07,7.00239408059561e-06
"768856","FAM219A",768856,0.819471048140619,7.11185483293748,28.1130862728461,1.14429496469562e-07,7.08792392780408e-06
"101751942","LOC101751942",101751942,4.19729121217416,0.0694348055893104,28.0713597568931,1.16923453022025e-07,7.21422254696594e-06
"427527","CCDC135",427527,1.11585456766234,6.0157539957072,27.9789585326693,1.22641784015927e-07,7.53771615945952e-06
"373987","THBS1",373987,-1.5306763876009,5.85009772631475,27.889565279773,1.28440571371566e-07,7.84882916529393e-06
"429501","GALNT6",429501,1.16407332131889,3.20609174479441,27.8857561958839,1.28693673644222e-07,7.84882916529393e-06
"419051","SLCO2B1",419051,1.47645777344965,4.49627342621192,27.8149926000033,1.33487660600744e-07,8.11001469021455e-06
"415370","CA12",415370,2.67772897926785,5.34754086965073,27.7645010188851,1.37017315965981e-07,8.29268541707083e-06
"107049736","LOC107049736",107049736,1.1127656769967,7.52401740215783,27.7564809360775,1.37586511700209e-07,8.29547268452553e-06
"416384","KATNAL2",416384,1.22145859632629,5.32507365777458,27.7390566406116,1.3883131663706e-07,8.33881889361308e-06
"422614","PPM1K",422614,0.700748060811004,7.18033099380847,27.7002725410628,1.4164275411299e-07,8.47558170554594e-06
"772291","SRD5A2",772291,2.77873618732719,0.687816794283291,27.6685591500534,1.4398399146437e-07,8.58328628815981e-06
"374091","P4HB",374091,0.745152535748416,8.2418502791077,27.6093137905684,1.48462176494561e-07,8.79053532389641e-06
"416918","XBP1",416918,0.956211770741704,6.39336067831119,27.6079185424115,1.48569304837248e-07,8.79053532389641e-06
"395683","MMP13",395683,-4.80850858685264,4.02400233577297,27.5779501840475,1.50889095958904e-07,8.89460369747338e-06
"769069","EDA",769069,0.812983785083361,4.0461584766392,27.5689934631849,1.51589438390897e-07,8.90279157246092e-06
"769291","STK32C",769291,1.11433439431409,4.96814482532074,27.5138247294449,1.55975591923067e-07,9.11792030778516e-06
"415424","SCG3",415424,0.941888241104444,9.7857274945936,27.5085384715009,1.56402492509148e-07,9.11792030778516e-06
"417779","DOCK4",417779,-0.911507346392001,5.10729079248475,27.4997804211428,1.57112342123087e-07,9.12575241408712e-06
"419987","ZNF652",419987,0.601541468483784,6.13487197257246,27.4202949360048,1.63704182603716e-07,9.46653280142466e-06
"395875","COL12A1",395875,-1.57770799096933,6.27425812250466,27.4147607300628,1.64173331676344e-07,9.46653280142466e-06
"424244","SLC15A2",424244,1.33503283632312,4.66117565608666,27.3432979664254,1.70353852154689e-07,9.78732258556847e-06
"396444","SNAP25",396444,1.70580126331687,8.07129545423871,27.2924595746168,1.74892107987323e-07,9.94061816793982e-06
"769718","MUC16",396444,1.7058012630505,8.07129545423871,27.2924591717256,1.74892144428661e-07,9.94061816793982e-06
"429518","LOC429518",396444,1.70580118573325,8.07129545423871,27.2923422266134,1.74902722384764e-07,9.94061816793982e-06
"428066","VWA8",428066,0.622993732694812,5.93313409911432,27.2250314831607,1.81098779728467e-07,1.02560119648368e-05
"395613","CHRNB4",395613,3.45328057441664,2.12501326257543,27.1985089001971,1.83600219759498e-07,1.03606714758945e-05
"419515","GKN2",419515,-4.46367897935771,0.721643187029609,27.1804149929707,1.8532656268622e-07,1.04210046259411e-05
"417614","ULK2",417614,-0.656516156592454,5.80014164878518,27.1653507662757,1.86776247569454e-07,1.04654097445542e-05
"420545","PTTG1IP",420545,-0.479891785029939,6.95065870497537,27.128593544538,1.90361407458846e-07,1.06287353453342e-05
"425061","FDPS",425061,0.937702506367949,4.41149887360096,27.0967612555391,1.93521891343402e-07,1.07383063429286e-05
"424476","LPPR4",424476,1.51342272141235,5.86916651141851,27.0952002215895,1.93678225015928e-07,1.07383063429286e-05
"420217","OSGIN2",420217,-0.801357256049988,4.77661163947971,27.0052927649594,2.02899122479632e-07,1.12103532583956e-05
"771973","HTR1E",771973,2.39217896163314,6.21745315063685,26.996536544895,2.03820343309124e-07,1.12221499439332e-05
"772014","CCDC180",772014,1.33544316340788,5.82177055613017,26.9132455481168,2.12795518939905e-07,1.16757735080626e-05
"395837","FGG",395837,-2.77401303986356,0.589356024052877,26.8984693520852,2.14428637242384e-07,1.17248100025948e-05
"408034","HSD11B1L",408034,1.0764048002924,3.64686634733319,26.8777115768013,2.16744102852782e-07,1.18106915427373e-05
"423865","ARL3",423865,0.601330034731741,7.20626845007897,26.8503338586764,2.19836370195658e-07,1.19381689116183e-05
"421076","NPC1",421076,-0.932449368133186,7.3810757323535,26.8357919199686,2.21496799264989e-07,1.19872858223377e-05
"416678","UBE2H",416678,-0.465949173706067,6.43401119866957,26.8074898762912,2.24764511325414e-07,1.21227580139016e-05
"769421","LOC769421",769421,-1.3578712782789,4.18122910298738,26.7747231177655,2.28608115029336e-07,1.22882673898989e-05
"395251","NSG1",395251,-1.12375138807838,8.1040742723873,26.7294840574762,2.34023248656039e-07,1.25161792488834e-05
"723789","DACT1",723789,-0.925391347293598,5.3088056599217,26.7261551118213,2.34426766533289e-07,1.25161792488834e-05
"422793","SMIM14",422793,0.888473147813989,6.13286539097189,26.6903131037573,2.38815778206448e-07,1.27077241443613e-05
"374222","GLDC",374222,-1.42245434204351,5.29368914705969,26.6427420444805,2.44768530547405e-07,1.29809183574923e-05
"420898","OVALX",420898,8.63004407091425,8.89560853974724,26.4994938396754,2.63607172765653e-07,1.39333964618165e-05
"107057159","LOC107057159",107057159,1.67202831148269,3.02952344865139,26.3659153831327,2.82481608630665e-07,1.48344713164237e-05
"418537","SLC37A1",418537,0.951907274975578,5.73190521546132,26.3610556637529,2.83193251031257e-07,1.48344713164237e-05
"421816","PM20D2",421816,-0.819527347409901,5.9227018068936,26.3592288035106,2.83461235345676e-07,1.48344713164237e-05
"373887","FZD4",373887,-0.917724091507014,4.87739212944037,26.2482774617683,3.00222489419377e-07,1.56218968825339e-05
"771783","GSR",771783,1.25934374698378,6.52704448347553,26.2466350292276,3.00477930830096e-07,1.56218968825339e-05
"100858131","LOC100858131",100858131,1.24074123758714,5.52443338942927,26.1880370292622,3.09735419334033e-07,1.60505704064698e-05
"396151","OVST",396151,4.23819555106555,4.15163398507051,26.1636772070835,3.13667491432354e-07,1.6201385705677e-05
"416778","SEPT5",416778,-1.22509468957765,7.72293348450609,26.121234003454,3.20638437708287e-07,1.65076743725334e-05
"424037","LSS",424037,0.972812199779623,4.6185186113904,26.0947976306287,3.25058667187502e-07,1.66454335228608e-05
"424849","KIF1A",424849,1.13486085711596,7.7046945740919,26.0926901623702,3.25413659083486e-07,1.66454335228608e-05
"421064","GREB1L",421064,0.880320003997553,6.91972438473193,26.0390816194141,3.34575582903454e-07,1.7010350529348e-05
"418864","CDADC1",418864,0.617122242188485,5.2271892391231,26.0384032804701,3.34693155398661e-07,1.7010350529348e-05
"395797","ENTPD2",395797,1.50088613371601,3.13843272452768,26.0119701886052,3.39307043176437e-07,1.7189750107504e-05
"771902","C20H20ORF112",771902,0.838666204393514,5.17424793152029,25.9208313893299,3.55709761956062e-07,1.79633429787811e-05
"428251","HYOU1",428251,0.840864489494121,8.25724573264589,25.9125988771506,3.57229993067356e-07,1.79828444446637e-05
"417692","KIF21A",417692,0.651892049263837,8.20674462324483,25.8311184256484,3.72632075510138e-07,1.86988190549502e-05
"422854","JAKMIP1",422854,-1.00548253052155,4.6588806999797,25.7485236427061,3.88924414179805e-07,1.94548089452655e-05
"419301","WFDC8",419301,2.09652939315522,2.06979369339504,25.5944922828871,4.21240040462004e-07,2.10050418918428e-05
"420529","NMT2",420529,-0.609191556561017,5.63292004187307,25.5687047413843,4.26907466847427e-07,2.12209144257042e-05
"417121","CNTRL",417121,0.822278341415709,7.20311498977268,25.5551455066947,4.29918030756296e-07,2.12426512049581e-05
"416735","ANKEF1",416735,1.59652388055515,6.05230578892536,25.5546698366924,4.30024029563698e-07,2.12426512049581e-05
"420269","ZFPM2",420269,-1.22010418755509,3.32638053194221,25.5184702251659,4.38168135005253e-07,2.15777394931003e-05
"419426","TTLL10",419426,1.95515506203476,4.48227860941189,25.4942672474136,4.43699340870939e-07,2.17662463045422e-05
"414831","FGF13",414831,1.23384771081445,5.3711943164012,25.4897415299353,4.44741363604192e-07,2.17662463045422e-05
"421299","YPEL5",421299,-0.568729284855617,7.7653103342359,25.449760444911,4.54054028385241e-07,2.21536453172455e-05
"768861","DNAH17",768861,1.63129881870792,7.88780008301127,25.3995875490249,4.66017743529346e-07,2.26236399108025e-05
"424039","PCNT",424039,0.84978139192784,7.69468322779944,25.3974254267778,4.66540345010557e-07,2.26236399108025e-05
"424675","HOOK1",424675,0.742032961955302,5.71283135093873,25.3681046766031,4.73685678342177e-07,2.2900103053268e-05
"100859655","LOC100859655",100859655,1.10706451031498,5.9356091400299,25.3554353732935,4.76806977674546e-07,2.29809369148489e-05
"395928","AKT1",395928,-0.499178159665548,5.8396623621879,25.3227200698991,4.84962655235515e-07,2.33031903759684e-05
"396244","MYB",396244,1.61056222128435,2.10819555965748,25.3166554888251,4.86489804672319e-07,2.3305948135012e-05
"428328","ATP8B3",428328,2.25427254989251,2.80208913523939,25.2557888776086,5.02086478743454e-07,2.39806785946836e-05
"420315","COL22A1",420315,3.4065081507095,0.245377124628242,25.2413346398785,5.05863352229849e-07,2.40885140429691e-05
"428015","EDAR",428015,-1.88706926967829,1.98639740181024,25.2147865754785,5.12874686876034e-07,2.432439749562e-05
"422759","SPATA18",422759,0.993361655417994,7.24805503786745,25.2109914019667,5.1388491902836e-07,2.432439749562e-05
"426903","VANGL2",426903,1.08770585645328,3.32009635098456,25.1939359395142,5.18449574903527e-07,2.44257183707538e-05
"396538","AGRN",396538,0.97237653629188,6.00251013552427,25.1914948890843,5.19106204890208e-07,2.44257183707538e-05
"423112","CHKA",423112,0.637108213265345,7.39605516245404,25.1811368816383,5.21901743428615e-07,2.44846033891939e-05
"771985","PTPRR",771985,1.79869379529003,4.73484714283862,25.1477636071588,5.31011980633767e-07,2.48385161560756e-05
"419087","ACER3",419087,-0.626987897526794,6.21133503798063,25.0730907256432,5.51977870583662e-07,2.57432738054269e-05
"416083","MAGI1",416083,0.673346946505637,5.76626711059462,25.0104423711475,5.70206583142023e-07,2.6515442196138e-05
"107052895","LOC107052895",107052895,3.33110337069397,3.11382491270581,25.0023871567219,5.72593777628028e-07,2.65485951223615e-05
"417407","CRLF3",417407,-0.501216029276889,5.89655578399051,24.9573624562631,5.86122750471787e-07,2.70187007004667e-05
"415413","UNC13C",415413,1.01660767117664,6.30312577777157,24.9518485247041,5.87801448192285e-07,2.70187007004667e-05
"416704","EIF4A3",415413,1.01660770802791,6.30312577777157,24.95170701108,5.87844594920919e-07,2.70187007004667e-05
"419596","NCMAP",419596,1.52022516455195,2.10522325803881,24.9418279932215,5.90864514945475e-07,2.70790133337873e-05
"428418","YME1L1",428418,-0.542677706625976,8.71089591711901,24.8788765554633,6.10476925265925e-07,2.77940982035585e-05
"428180","PLCH2",428180,1.09555544587879,3.98474647875417,24.8773134025652,6.10972139697435e-07,2.77940982035585e-05
"424632","TTC39A",424632,0.770011640611804,4.63614317533945,24.8749360497981,6.11726068805064e-07,2.77940982035585e-05
"396467","ATP1A3",396467,1.65503592108685,8.0428398338221,24.8524391328197,6.18906848879931e-07,2.79420181484187e-05
"769191","ASIC4",769191,2.11274576585988,3.38071877318321,24.8496014212242,6.19818598855423e-07,2.79420181484187e-05
"396294","FYN",396294,-0.594447491096471,6.13015910624224,24.8429322436922,6.21966694920284e-07,2.79420181484187e-05
"420372","ZNF767",396294,-0.594447493376969,6.13015910624224,24.8427355244264,6.22030170044258e-07,2.79420181484187e-05
"395142","ITGB5",395142,-0.949283286150847,5.72746991497868,24.7728205660442,6.4500591927158e-07,2.88922566720041e-05
"395381","LOC395381",395381,4.43255572333944,5.30270959341887,24.7327653174932,6.5855046922904e-07,2.94158726494785e-05
"419820","SOX13",419820,1.37557977109866,2.18086217734984,24.7191886348492,6.63205796605007e-07,2.95406020133865e-05
"420216","SLC7A7",420216,-1.58766422869349,2.89449892567265,24.5908960047095,7.08858378747699e-07,3.14856227221352e-05
"107054804","TUSC5",107054804,1.69049139950562,5.00203652081341,24.5529409296877,7.22959159730101e-07,3.20222441224587e-05
"395234","INVS",395234,0.581643692389655,5.03455900945321,24.5338443759946,7.30159774229909e-07,3.2251096211598e-05
"386583","MMP2",386583,-1.43470872624029,6.18651701620035,24.5231622944307,7.34218915513581e-07,3.23403037313857e-05
"420392","CCDC13",420392,0.900071226250228,5.47143059745055,24.4547614082771,7.60752694478217e-07,3.34162201560695e-05
"424206","CCDC108",424206,1.15697369573348,6.03530572449174,24.4334816534473,7.69201944222269e-07,3.36940199710843e-05
"418295","C1R",418295,-1.52719197880183,5.88298524966182,24.3825072808683,7.89826282728712e-07,3.45021359923669e-05
"427150","PLK2",427150,-0.90335657403781,5.01908702986568,24.360389982775,7.98946623012993e-07,3.48046609920798e-05
"429536","TBCEL",429536,0.603042123683704,4.99825496900486,24.3249560236578,8.13778889113731e-07,3.53536762867847e-05
"425014","IFT80",425014,0.818610815740191,6.57795130775592,24.2839420682652,8.31291990092573e-07,3.59340692550153e-05
"415716","LPCAT2",415716,-1.01056792835289,4.97387462939503,24.2824578814049,8.3193278023902e-07,3.59340692550153e-05
"769958","PNP",769958,0.637891340823974,6.83063896452477,24.2778233535436,8.33936903944355e-07,3.59340692550153e-05
"421705","L3MBTL3",421705,-0.622903576228544,5.28422428066309,24.2702583791694,8.37218656017994e-07,3.59478807260279e-05
"395285","NR0B1",395285,-1.72315104505337,3.14301727785312,24.2666433882918,8.38791440286959e-07,3.59478807260279e-05
"422649","SLC4A4",422649,1.17775907114546,6.76933857873529,24.2222641914391,8.58342789981441e-07,3.66866350963227e-05
"427309","TMEM246",427309,1.58704446131217,4.69330439222847,24.1935308601283,8.71244385315986e-07,3.70703583311414e-05
"771230","ERN1",771230,1.15313080345281,3.71209169431841,24.1918696755813,8.71996194583826e-07,3.70703583311414e-05
"426868","GOLGB1",426868,0.732485018894568,6.99694629755627,24.1632731872752,8.85040697309863e-07,3.75243057145521e-05
"770341","SHC2",770341,1.03483376781376,4.86859510353512,24.121966091122,9.0422949170442e-07,3.8235645466552e-05
"428455","MYRIP",428455,1.09148240555655,5.5696371515411,24.0931303299045,9.17871599520218e-07,3.87092817914684e-05
"422343","AMMECR1",422343,0.671326802661721,4.94687555232592,24.0468939928487,9.40177981057453e-07,3.95448335427799e-05
"417499","DHX33",417499,0.795397955019168,5.17406946194255,24.0253849212,9.5073935175214e-07,3.98832642876553e-05
"417901","PLXNC1",417901,-0.820656280447757,5.61707275246948,24.0029530501316,9.61880596724229e-07,4.0244170507272e-05
"422996","ANO9",422996,1.80785169322774,1.18662875079971,23.9853917021306,9.70694092810413e-07,4.04681692961347e-05
