"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"423706","OIT3",423706,-1.84139952843021,2.78963814023198,49.9900446543538,1.54528007496593e-12,2.91708406532557e-11
"423914","TRUB1",423914,1.01973336612476,4.69533644410394,49.9730151670126,1.55874974368321e-12,2.93901244775086e-11
"421616","RAB32",421616,1.93991041713388,4.59950897300851,49.950176979912,1.57699849934946e-12,2.96988897911928e-11
"419379","CEP104",419379,-0.851656544750071,6.67455085242779,49.9212599815411,1.60041155356353e-12,3.01040640627009e-11
"772090","DHX40",772090,0.82649789388508,4.59874542072608,49.8929791990678,1.62364591170008e-12,3.05049208789434e-11
"418932","RASL11A",418932,2.12206638518672,3.27083281041484,49.837920656283,1.6698525440832e-12,3.1335919279914e-11
"424533","VTG2",424533,2.07539816975451,2.26594696265594,49.8345831376099,1.67269541105265e-12,3.13521644598839e-11
"424600","NASP",424600,0.807775579531193,6.30435153870716,49.8175393702611,1.68728882911719e-12,3.15883576898598e-11
"423626","EXOSC3",423626,1.29356699284854,3.97481039525878,49.7908540986638,1.71039394596552e-12,3.19831566051595e-11
"107049411","LOC107049411",107049411,-2.50836843419468,0.358425718978804,49.7168456209611,1.77614349401784e-12,3.31735069312614e-11
"425403","SLC9A5",425403,1.49439039140874,3.23799463292001,49.7060046707036,1.78598476182185e-12,3.33180710214225e-11
"378891","CSNK1E",378891,-0.879267338263912,4.83593688575574,49.683916650684,1.80620514491677e-12,3.36556932819568e-11
"420870","RIOK1",420870,0.92569167338531,5.33769872846021,49.6756186243981,1.81386059880495e-12,3.3758670792547e-11
"426860","TRMT1L",426860,0.790042132562463,6.13505762687011,49.6589262353109,1.8293588804478e-12,3.40072025407512e-11
"421216","SPTBN1",421216,-0.88881007731361,9.14843867002335,49.5868751283225,1.89779070807026e-12,3.52380178663585e-11
"101750448","LOC101750448",101750448,-3.62138057223864,2.13028801774624,49.5654865743769,1.91859372020084e-12,3.55826206096195e-11
"424746","ATG16L1",424746,0.622496488686659,5.76525418126009,49.5412624269339,1.94243042193019e-12,3.59826158884896e-11
"421934","KLF11",421934,1.20540101427895,4.51468238169864,49.5255664069813,1.95803339505526e-12,3.62293296912383e-11
"770302","UCHL1",770302,1.80646555527704,8.37538271431166,49.5180049226129,1.9655947586457e-12,3.62929794234593e-11
"422331","ATRX",422331,-0.929720258051382,9.0716449910444,49.5175496925988,1.96605091283039e-12,3.62929794234593e-11
"416539","MEIOB",416539,2.2583938004542,4.27593279400428,49.488198423522,1.99568648259332e-12,3.67972099470724e-11
"100857506","NEK11",100857506,-1.6162911597514,3.38217532207345,49.4501296239187,2.03479094432256e-12,3.74746573799336e-11
"431623","RAD23B",431623,0.817533106936408,7.41810498143472,49.4267512059546,2.05918446276753e-12,3.78799165036017e-11
"424720","TYW3",424720,0.808986980628347,4.40409036242586,49.4218915611153,2.06429173874235e-12,3.79298657024768e-11
"769547","PNO1",769547,1.22738086758614,4.38085173547452,49.312877042557,2.18225290560656e-12,4.00509077826427e-11
"414893","GRIA1",414893,1.59964341149885,6.9089134287691,49.2869368476331,2.21130146841359e-12,4.05371183637391e-11
"415889","POC1A",415889,1.20061891502497,4.86658159738062,49.2820670853072,2.21679775200997e-12,4.05909491381317e-11
"430948","LGALS8",430948,0.980306934846258,6.36416073362343,49.2539609880288,2.24878806510087e-12,4.11292183948149e-11
"770805","SQSTM1",770805,0.735957783696839,7.1117753500332,49.2343985765025,2.27132625498618e-12,4.14935719185667e-11
"770397","C1ORF216",770397,-1.37888645838421,3.51698045273309,49.2201650799215,2.28786685522284e-12,4.1719664859036e-11
"417725","PTPN12",417725,0.944819879636632,5.83900169916021,49.2192242720304,2.28896439599933e-12,4.1719664859036e-11
"107056210","LOC107056210",107056210,-2.69278771187285,0.916740507771989,49.2066793396039,2.3036496926098e-12,4.19391196047228e-11
"416825","SETD8",416825,0.824724611166134,4.88652548910168,49.2010499750896,2.31027012758268e-12,4.20114144645397e-11
"418935","RNF6",418935,0.978589633077174,6.30159548959264,49.0935592510382,2.44040211595881e-12,4.4326983221946e-11
"427550","PDP2",427550,0.943070453976358,4.33758679429273,49.0805376544201,2.45665664928274e-12,4.45711721826962e-11
"769392","SMIM20",769392,1.05717322110632,4.2654702262394,49.0528772998651,2.49154478841385e-12,4.51524865255753e-11
"378795","HMGA1",378795,-1.44428746146136,3.13031624250494,49.025896017431,2.52605408125453e-12,4.57256159434396e-11
"426427","KIAA0556",426427,-1.13310448579927,6.47736476551109,49.0099859616082,2.54662694677445e-12,4.60454543842672e-11
"396439","TNS1",396439,-1.3361669878604,5.72826632909838,48.9818345000638,2.58344053152845e-12,4.66578775722627e-11
"419382","TP73",419382,-2.6294489573769,1.39196544907365,48.8091651126974,2.82118402889606e-12,5.08936463551818e-11
"395390","RBBP7",395390,0.953085454300439,5.52766924470451,48.8049357341607,2.82727419429384e-12,5.09455532942244e-11
"419546","UBXN11",419546,-2.95701198684517,4.37762836066014,48.7754152480416,2.87015071100771e-12,5.16594549653227e-11
"100857207","TMEM127",100857207,-1.17487895179979,4.31600669920073,48.7589998511921,2.89427387173209e-12,5.20345813878183e-11
"420612","KLHL7",420612,0.937257716059631,7.24972749686176,48.7348385735322,2.93014954961715e-12,5.26199109946536e-11
"420876","RPP40",420876,0.898782107743865,4.36988396396012,48.7188599036486,2.95411948463452e-12,5.29903536966624e-11
"416765","CLTCL1",416765,1.30427359394517,7.81696282287527,48.6672986298022,3.03281406146981e-12,5.43404887827421e-11
"772259","LHX6",772259,-1.65566698994237,3.07252584552218,48.5897988966735,3.15506093083303e-12,5.64670442214666e-11
"395115","KCNA5",395115,-3.06630017896195,1.16717903468757,48.5802737696507,3.17042206959968e-12,5.66779963445796e-11
"101751874","LOC101751874",101751874,-2.78678568950713,0.61316338355841,48.5376171620899,3.24013756303167e-12,5.78590780821996e-11
"396500","REL",396500,-0.962926691534897,4.8861918842473,48.4573809985646,3.37545469752402e-12,6.02076323269273e-11
"418577","TSPAN7",418577,1.16800322231914,8.27740435491055,48.4471991127469,3.39302586101362e-12,6.04530461551606e-11
"768437","IL20RB",768437,-4.59313915382767,0.247441374952184,48.4154341749989,3.44843391668651e-12,6.13712868876521e-11
"420432","XYLB",420432,1.16689471978445,3.94063984503943,48.4025465694963,3.47117134661677e-12,6.17066861471996e-11
"424206","CCDC108",424206,-1.49560902557498,6.03530572449174,48.3896530174706,3.49406940730929e-12,6.20441865528594e-11
"420433","NUB1",420433,0.775913860460036,7.44339072628484,48.3499510124994,3.56553117127991e-12,6.32423129563597e-11
"416911","MN1",416911,-1.28910926759091,4.31260583811969,48.2949948165046,3.66686973168744e-12,6.49670986987349e-11
"395997","EPHA5",395997,1.1271015464513,5.66050228206839,48.2744969599823,3.70540125438568e-12,6.55765041191894e-11
"418993","CEP57",418993,1.07000429051458,5.35355164524297,48.2629073760784,3.72736620506166e-12,6.58916899817868e-11
"421291","MSH6",421291,0.815755613333859,5.80984926149648,48.254316114752,3.74373269465163e-12,6.6107315522373e-11
"420688","DNAJC13",420688,0.99245859947254,6.63764909025746,48.2517975594426,3.74854420044712e-12,6.61186489282424e-11
"417797","TWF1",417797,-0.948751510573615,6.70219571940126,48.2324759202572,3.78566314649085e-12,6.66894357534469e-11
"101747767","C10H15ORF61",101747767,1.01456612209038,5.26061256545179,48.2305848182331,3.78931586137704e-12,6.66894357534469e-11
"426777","DDHD2",426777,-1.19530773573308,4.33694317976817,48.1212019557918,4.00670536676276e-12,7.04371696238991e-11
"418123","CREB3L2",418123,-0.824889984088331,8.04194210312896,48.0915180088842,4.06782366850152e-12,7.14324251510838e-11
"424517","CCBL2",424517,0.921290710079419,5.92879120187994,48.0583916156135,4.13713211392979e-12,7.25691415161335e-11
"107049545","LOC107049545",107049545,-1.34228934181124,5.82614059696542,47.9724232407008,4.32256215624501e-12,7.57379758138973e-11
"416636","EMP2",416636,-1.36995250763731,5.8227687836434,47.8912006826514,4.50539121049904e-12,7.88542918596946e-11
"776071","NEK10",776071,-2.20320838403944,5.07238555778263,47.8822036907442,4.5261133720302e-12,7.91296358768278e-11
"420251","RNF19A",420251,1.02330931226547,7.07799934823025,47.8707658370203,4.55259517320287e-12,7.95049577769581e-11
"429055","HENMT1",429055,2.18350465111932,3.52048789229394,47.8486584817729,4.60422012662681e-12,8.03180622089343e-11
"423316","EGLN3",423316,1.92963412203199,4.75438239999982,47.8398581249536,4.62493332257002e-12,8.05907337318602e-11
"428255","RP11-108O10.8",428255,0.931371172559409,5.76195824583426,47.8271596426191,4.65498592227197e-12,8.10253696701061e-11
"422841","ZNF518B",422841,0.855913995231149,5.05944620683877,47.7873265303252,4.75053005232157e-12,8.25977577189288e-11
"100857743","LRRC71",100857743,-3.08577920840113,3.52041505573867,47.7849947763145,4.75618344058501e-12,8.26054773465022e-11
"422800","TBC1D19",422800,-0.895564504626604,5.76028194310196,47.7669943489143,4.80005308767079e-12,8.32761945417897e-11
"419883","TRIM33",419883,0.811676812035942,5.868205652171,47.7434106674144,4.8581433690889e-12,8.41918900586259e-11
"429678","SLC25A22",429678,-0.868072425025991,6.18779505134714,47.7292035573796,4.89347673169774e-12,8.47116381381344e-11
"423628","MAT1A",423628,-0.902277873577662,6.04216879735433,47.7053545711618,4.9533688043223e-12,8.56549281680901e-11
"423340","ZNF410",423340,0.622470590511735,6.19422434052683,47.6876487004042,4.9983076423508e-12,8.63378695912381e-11
"107050625","PCOLCE",107050625,-1.62347397306617,6.23682118579848,47.6504041799775,5.09417335117651e-12,8.78980487808552e-11
"420665","CMTM8",420665,-2.03899228222882,2.94566838418615,47.6331529758875,5.13919860068705e-12,8.85785567511897e-11
"429163","ARHGEF26",429163,-0.616455711018623,5.83544811265871,47.6241954614684,5.16273437643093e-12,8.88875993562056e-11
"107054804","TUSC5",107054804,-2.09945564765807,5.00203652081341,47.587345391402,5.26069765077933e-12,9.04760115492493e-11
"425064","ASH1L",425064,-0.865466097179834,7.1516286304827,47.5747648674634,5.29456628347429e-12,9.09598456739456e-11
"107055618","LOC107055618",107055618,-3.99127485878216,6.87091442738622,47.5650964706398,5.32074326206387e-12,9.13106340979943e-11
"417179","C9ORF58",417179,-1.72923320694267,7.07716054010467,47.5314026209118,5.41298502433502e-12,9.27931930063572e-11
"416040","LSM3",416040,1.35017386335584,3.94679137239704,47.5141016483186,5.46096905176126e-12,9.35146719803221e-11
"416730","PLCB4",416730,-1.43386183591144,5.84674153505281,47.4545682394609,5.62936050520807e-12,9.62942497638451e-11
"423587","STYX",423587,1.22361820323248,5.28037084185163,47.435457230309,5.68451063188643e-12,9.71328503123094e-11
"395955","TSN",395955,0.668442517014155,6.21920201541726,47.408843619879,5.76221357311546e-12,9.83545970171064e-11
"422219","IL13RA2",422219,-2.92468197057156,1.46644170906407,47.4055898543843,5.77178612700706e-12,9.84120565762913e-11
"420392","CCDC13",420392,-1.15198509233489,5.47143059745055,47.3967306764196,5.7979304985422e-12,9.87516475997675e-11
"425514","MUM1",425514,0.864754587545659,6.35883653142947,47.3864399648048,5.82844830809408e-12,9.91649193363175e-11
"423319","EAPP",423319,0.678599262195325,4.97659932015595,47.3441079697404,5.95568684800225e-12,1.01221142924728e-10
"395445","BOK",395445,1.28788715728359,3.84640410733227,47.2977905674549,6.09809147189965e-12,1.03530445899264e-10
"422041","EFHC1",422041,-1.39945529056039,6.92492557523197,47.2752346984265,6.16866919386172e-12,1.04616671023599e-10
"395356","MINPP1",395356,1.01661467115571,6.06482363848745,47.2637084279894,6.20505012358256e-12,1.05121239112872e-10
"101749138","LOC101749138",101749138,-1.02890889297182,5.77600793023706,47.2537128172709,6.23677356649807e-12,1.05545910825998e-10
"426168","GZMK",426168,-3.18774591747745,-0.630579706109219,47.2368402736328,6.29069126208775e-12,1.06277808946824e-10
"420930","CCT5",420930,0.801902709633429,7.74479323054504,47.2359882210196,6.29342641111606e-12,1.06277808946824e-10
"427356","ZDHHC21",427356,-1.090065702141,5.33597800748249,47.2302291991792,6.31194451196407e-12,1.06477132049164e-10
"417209","PKN3",417209,1.224915372982,3.73583942966907,47.221922615669,6.33875037612894e-12,1.06815690450878e-10
"420704","EXOSC7",420704,1.0980981567328,4.54650571643966,47.2043024620178,6.39598947424795e-12,1.07665822816507e-10
"772164","PANX1",772164,1.23811215093337,4.75796244205534,47.178744619406,6.47993474014095e-12,1.08963229241161e-10
"100533998","FPGT",100533998,1.20241397254109,3.98609026208492,47.1316756345515,6.6374297293953e-12,1.11493350867607e-10
"770462","PAK4",770462,-1.13433398928367,3.62076188162171,47.1134612352801,6.69939898591014e-12,1.12415206052462e-10
"427109","FAM172A",427109,0.989160899433994,5.76711807295566,47.0690776679542,6.8528367072605e-12,1.14868321001088e-10
"421059","LPIN2",421059,0.866815231681719,6.74762705555324,47.0522634047529,6.91187930028401e-12,1.157356600471e-10
"417846","CCT2",417846,0.858127103187414,7.5696628404035,47.028965227893,6.99453227013796e-12,1.16996095155673e-10
"418145","WASH1",418145,1.05962144329853,5.07237174219817,46.9938462442135,7.12099401269788e-12,1.18985882043572e-10
"428180","PLCH2",428180,-1.37729609896607,3.98474647875417,46.991165011515,7.13074250298549e-12,1.19023351441938e-10
"428168","FAM210B",428168,-0.931991481995399,5.99372233296859,46.9603520505638,7.24373633201835e-12,1.20782257641236e-10
"395610","ANGPT2",395610,1.57235750957849,5.59216294369008,46.9501309178193,7.281612532978e-12,1.2128627094058e-10
"421496","C1ORF100",421496,2.91425916699991,4.66607618012589,46.9453421848831,7.29942614548785e-12,1.21455404395594e-10
"421045","FAM210A",421045,0.955501696770869,5.35646047983168,46.8696108043123,7.58700893446185e-12,1.26108176806878e-10
"421138","TOX",421138,-1.79843260529236,4.64822697774685,46.7936090329843,7.88701955946093e-12,1.3095755932395e-10
"395731","CNBP",395731,0.514910143000059,8.19208775680621,46.7881064608389,7.9091958952748e-12,1.31188409321519e-10
"415316","NPTN",415316,-0.778131003566344,7.10773680037515,46.7479298117242,8.07301736437377e-12,1.33765764207811e-10
"107053160","PFN4",107053160,-2.05853712249551,3.72576415598252,46.7428668451766,8.09390126116088e-12,1.33850984907824e-10
"421196","KIAA1841",421196,1.26704329346162,4.37120804007235,46.7425904614048,8.09504285341508e-12,1.33850984907824e-10
"416550","SLC9A3R2",416550,-0.975833124804497,6.5960671838776,46.7120119802003,8.22234640116194e-12,1.35814319670026e-10
"416174","GABRP",416174,-2.43526728117322,3.61363661741848,46.7054764840501,8.24981362689837e-12,1.36126217150601e-10
"101748706","LOC101748706",101748706,-1.64177307291461,2.51279086239347,46.6638171200926,8.42706989949655e-12,1.38906494174965e-10
"420183","RDH10",420183,1.70224912446984,6.13857464457423,46.6170002593958,8.63082358426812e-12,1.42117310047497e-10
"423004","RMDN3",423004,-0.967866198192754,5.97766184066532,46.5785052879663,8.80204777901562e-12,1.44786381360841e-10
"417214","PTGES2",417214,0.753361866687512,5.48357934277551,46.5760042299171,8.81328928668773e-12,1.44821065511925e-10
"101748328","LOC101748328",101748328,-1.85061225853686,3.16372202368879,46.5173050053183,9.08129055338982e-12,1.49070418535303e-10
"424713","LRRC40",424713,0.885963979586653,5.35686170257486,46.4914022379141,9.20213327958272e-12,1.50897856684946e-10
"420765","RALA",420765,0.737049122203619,6.67281365602303,46.4598665545669,9.3514294153103e-12,1.53187620081173e-10
"421545","TTC13",421545,0.839949334767373,4.44463324824482,46.4500273870624,9.39850430703886e-12,1.53799879047178e-10
"395809","SLC4A2",395809,-1.61508074052913,4.44533233200317,46.4113011032715,9.5861030357509e-12,1.56708078183404e-10
"422520","GRID2",422520,1.62541929259747,3.43900014879775,46.3889981065126,9.69583963081352e-12,1.58338752858713e-10
"100857108","CHD5",100857108,-1.0793218675426,6.40296982328343,46.3822943429336,9.72906899753807e-12,1.58717949685145e-10
"418684","GABRA5",418684,2.36786767778008,3.04785280104042,46.3678454042004,9.80107790826445e-12,1.59728358058941e-10
"107054276","LOC107054276",107054276,2.19407114644602,1.80040197998836,46.3537216550055,9.87198168844983e-12,1.60718699829311e-10
"418936","ATP8A2",418936,1.14857069074725,6.49608456007525,46.3301492364824,9.99146474625039e-12,1.62497083570556e-10
"373953","MAPK1",373953,-0.859668535601834,7.69724678351778,46.327446429839,1.00052567998568e-11,1.62554669134558e-10
"426073","UBA3",426073,0.865706341409862,6.52509028333199,46.3183104341124,1.0052017750809e-11,1.63147231806119e-10
"396321","CHRNA6",396321,1.89102979150918,2.11227364648035,46.3111106374257,1.00890226698237e-11,1.63580401304085e-10
"424472","SLC35A3",424472,-1.09366868579389,4.89877675996136,46.3078547075903,1.01058019681766e-11,1.63685088671477e-10
"107050995","LOC107050995",107050995,-1.85860490598023,2.29286552268179,46.287350628068,1.02121125258631e-11,1.65238232982256e-10
"776286","UBE3B",776286,-0.770366092239945,6.01865561075065,46.2784950593181,1.02583727260687e-11,1.65817549762764e-10
"431652","UBAP1",431652,0.661490352971124,6.17100076029643,46.275215642224,1.02755570873073e-11,1.65926179972945e-10
"100858393","LOC100858393",100858393,1.78377171795725,2.98607067660901,46.2700021873913,1.03029352600256e-11,1.66199027892396e-10
