"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"420127","PGPEP1",420127,-0.459891131255952,5.0102113617303,11.8212323732079,0.000585590880642879,0.00771879849904749
"417259","TPRN",417259,-0.401060123924972,4.64263421435936,11.8175430940611,0.000586752347255594,0.0077276793610688
"422937","FASTKD5",422937,0.488458041830481,3.93734231414879,11.8159985221428,0.000587239303152419,0.0077276793610688
"100858014","LOC100858014",100858014,-1.14971486504544,2.07193628575258,11.8101121288727,0.000589098845342742,0.00774572171691531
"422342","PAK3",422342,0.582929550614679,6.80689869548771,11.8061145766378,0.000590365081781083,0.00775274300477753
"421609","CCDC34",421609,0.623571296627964,3.93629481251923,11.8053402176959,0.000590610679811519,0.00775274300477753
"420236","UQCRB",420236,4.04934078776271,-0.542515552279422,11.7908013822684,0.000595241061623825,0.00779936636918441
"423381","SNW1",423381,0.338549121522623,6.73559160943095,11.7896141418247,0.000595620793400409,0.00779936636918441
"421010","ZADH2",421010,-0.441059693816989,5.30792057296334,11.7885505891823,0.000595961172082867,0.00779936636918441
"395530","COL4A1",395530,-0.746784116891801,6.80059465199185,11.7880235642435,0.000596129913568235,0.00779936636918441
"417604","EMC6",417604,-0.496857390884209,4.25974761952341,11.7749278137788,0.000600338406434608,0.00784795227603758
"100859284","LOC100859284",100859284,-0.782269285002335,2.50026091288345,11.761794036915,0.000604589254025488,0.00789701136827196
"430538","TRIM28",430538,-0.701861170209593,5.419304456998,11.7485567054605,0.000608904375231907,0.00794424074578991
"422502","JADE1",422502,0.395242183862497,5.77636508152945,11.7464816760986,0.000609583609945976,0.00794424074578991
"421109","UBE2V2",421109,0.498420201644727,6.3198978866203,11.7461016863284,0.000609708077670828,0.00794424074578991
"416320","VDAC1",416320,0.397038329064888,7.77007847890966,11.7387128757871,0.000612133430786696,0.00796929377010233
"374209","RP11-290H9.2",374209,1.71152452273985,4.76143463000134,11.7304596501566,0.000614854046673527,0.00799814652838566
"421852","LCA5",421852,0.549771975216232,6.44695775980645,11.7225150181411,0.000617484471242365,0.00802577972171327
"424603","GPBP1L1",424603,0.253841419809698,6.58853096363068,11.7161904834152,0.000619586612685021,0.00804650689381358
"416227","HIGD2A",416227,-0.609086642521959,4.01261008283924,11.7118980684531,0.000621017436103637,0.00805848893968525
"770392","LOC770392",770392,0.467210167492273,5.28516061566078,11.7078070449576,0.000622384233811662,0.00806962125556134
"417719","NAPEPLD",417719,0.38920364340159,6.80963820536547,11.6972378854584,0.00062592943522073,0.00810683119344831
"100858474","LOC100858474",100858474,-0.666921467341154,4.74401374848187,11.6962061183956,0.000626276610454322,0.00810683119344831
"417185","ASS1",417185,1.08369289162991,5.18931769790764,11.6942941380796,0.000626920479353025,0.00810854652618346
"419587","SEPN1",419587,-0.47615261197938,6.19023927960639,11.6773753035142,0.000632647192333745,0.00816955898242238
"107054623","LOC107054623",107054623,2.05754409415205,-0.310581361395159,11.6773137499198,0.000632668123252487,0.00816955898242238
"374150","ID4",374150,1.27234296256742,5.57507009984877,11.6745454120248,0.000633610202804168,0.00817506670941066
"424890","DLG1",424890,0.316579627279871,7.23170700669516,11.6664957234231,0.000636357610054201,0.00820383953059306
"420747","RP9",420747,0.428472956700493,5.04419538219441,11.6606593390529,0.000638357124585405,0.00821507023360575
"100857777","LOC100857777",100857777,0.776330197590144,3.90619890171425,11.660548855941,0.000638395036649635,0.00821507023360575
"420184","STAU2",420184,0.398009538962224,6.87399745576842,11.6594187156868,0.000638782972695711,0.00821507023360575
"395349","FSTL1",395349,-0.546834901920228,7.49436982376409,11.6565697712239,0.000639761968633157,0.00822099314150402
"107056833","LOC107056833",107056833,0.764813762412124,3.72391836576707,11.6392898492721,0.000645732503810196,0.00829099620479213
"423627","DYDC1",423627,0.647957837243772,6.41151011547047,11.6370216541394,0.000646520374626589,0.00829439610069079
"430574","MYO5BL",430574,2.85661123328801,-0.5432898812012,11.6320999162658,0.000648233309715939,0.00830964882147587
"425061","FDPS",425061,-0.582708454273827,4.41149887360096,11.6252421789649,0.000650627685369546,0.00832855801271911
"769469","PDE4D",769469,0.423453933101408,5.23617357416913,11.6248671939027,0.000650758868497129,0.00832855801271911
"101749604","TMCO7",101749604,-0.613280047112239,4.96476485223951,11.6212801916045,0.000652015080419451,0.00833249503273598
"416909","TFIP11",416909,0.364124946311376,4.93261858293402,11.6209882043623,0.000652117445647055,0.00833249503273598
"771243","PECAM1",771243,0.557119513176387,5.3968527920559,11.6174730673864,0.000653351061168016,0.00834153605228762
"427342","TOPORS",427342,0.396532328923423,5.11612168888852,11.6063003299752,0.000657287738128619,0.00838009180901947
"416363","CPEB4",416363,-0.38569535699599,6.80098102519665,11.6059037816898,0.000657427900007581,0.00838009180901947
"417791","ZCRB1",417791,0.667546652376357,5.64299162870181,11.6011986909425,0.000659093242606214,0.00838974241146299
"419575","ZDHHC18",419575,-0.585644187215757,3.97946297296476,11.599984471472,0.000659523700565766,0.00838974241146299
"374273","SURF4",374273,-0.400154870442308,7.00235633436225,11.5992836982358,0.000659772263801119,0.00838974241146299
"107051165","LOC107051165",107051165,-0.93905149182255,5.08753427597952,11.595919217379,0.000660966958509635,0.00839267241453771
"420330","FAM49B",420330,-0.35463974191633,5.3848400116918,11.5956540068756,0.000661061225058813,0.00839267241453771
"427452","FRMD3",427452,-0.595504033185073,6.23902903978931,11.587860602448,0.00066383738735511,0.00841097967798998
"420164","CYP7B1",420164,-0.688538453099959,4.16567785053725,11.5872232614753,0.000664064940838236,0.00841097967798998
"107051359","LOC107051359",107051359,-0.774008451704727,2.46791424233127,11.5871404747497,0.000664094504436113,0.00841097967798998
"395659","XPA",395659,0.612280533409275,5.37241968925425,11.5850218906997,0.000664851515004367,0.00841384714558998
"373939","VAV3",373939,0.530151276676228,5.14191928237779,11.5769084263126,0.000667758680441298,0.00844389903967915
"423493","SIVA1",423493,-0.844549272261165,3.06154081543625,11.5682159303788,0.000670887570197139,0.00847670454232353
"421271","SPRED2",421271,-0.401225687200451,5.53178968888296,11.5647113052695,0.000672153255508989,0.00848593485080098
"423784","C6H10ORF71",423784,-2.18173097885807,-0.216635370212434,11.5626225204207,0.00067290876103609,0.00848871457736618
"107050902","SYMPK",107050902,-0.74412238865413,3.59806275138155,11.555367967737,0.000675539374396412,0.00851512548474079
"770780","WBP2NL",770780,0.355918380349335,6.38723038594547,11.5494556745844,0.000677690944644596,0.00853546092869687
"107051841","LOC107051841",107051841,3.17459207168794,-1.03180875021351,11.5443087475144,0.000679569622179261,0.008552329761029
"422368","NKAP",422368,0.464968671754006,5.9824605843107,11.5416872674863,0.000680528508617575,0.00855760552034012
"428809","CYP26B1",428809,-0.910179878448068,3.31167710394741,11.5356060002653,0.000682758183983898,0.00857884035137296
"418627","MOSPD2",418627,0.430495043987156,5.93243362226355,11.5289370318619,0.000685211822583668,0.00860285342098909
"416010","IP6K2",416010,0.345532862795833,6.40560544932416,11.5132788393587,0.000691007832195646,0.00866428830063876
"395245","MSX2",395245,2.43684614963138,2.35084732624235,11.5127676794593,0.000691197874775054,0.00866428830063876
"417231","COL27A1",417231,-0.363846831642502,7.4853552306003,11.5102009706382,0.000692152942086529,0.00866940695313278
"422314","AMER1",422314,-0.46443328559749,5.87231332566577,11.4948502682839,0.000697892801897847,0.00873440107316035
"770413","TIMM50",770413,-0.621298176941452,4.01399192731109,11.4924787477191,0.000698783827528479,0.0087386554835324
"771469","ZBBX",771469,0.553461240607912,5.3484568385934,11.4903763883602,0.000699574685068062,0.00874165152176853
"414741","CD74",414741,1.00633743333833,8.89934254666273,11.4839560167432,0.000701995477514598,0.00876499392673148
"421175","ARL8A",421175,-0.453543809370218,5.05052439229093,11.4698904562657,0.00070732849767835,0.00882463256308859
"101750333","LOC101750333",101750333,-0.560323229106109,4.64941189802982,11.4670777847058,0.000708399835499812,0.00883105046503185
"107054424","NDUFAF3",107054424,-0.605510053416781,3.62113907974631,11.4460981063702,0.000716442818774757,0.00892429990362241
"428435","CREB5",428435,0.923355760208327,2.69780359672572,11.4374419522846,0.000719788157128263,0.00895893312997085
"100859766","LOC100859766",100859766,0.478352061501433,3.84903934996588,11.4358510695373,0.000720404699128475,0.0089595743639845
"424571","KDM4A",424571,0.308738140496641,6.35375277260555,11.433992238556,0.000721125759623633,0.00896151345638867
"107053203","C4H4orf46",107053203,-0.391191878637559,5.57301854407269,11.4319351801091,0.000721924564637798,0.008964414895428
"423025","CYB561A3",423025,-0.64335276551642,3.46839940446682,11.4273372828885,0.000723713271867872,0.0089795941721509
"427380","TSTD2",427380,-0.391449167396844,5.62798903689438,11.4246272512163,0.000724769644581724,0.00898291634757035
"415813","HSBP1",415813,0.366083597362454,6.67828666667493,11.4237446632767,0.00072511401430851,0.00898291634757035
"420681","METTL6",420681,-0.633607479412537,3.31877863117137,11.4216880469428,0.000725917110067398,0.00898360094680311
"396191","TFRC",396191,-0.606313644686634,5.92157696684288,11.4207023087832,0.000726302353143822,0.00898360094680311
"429125","GRK7",429125,0.627422796580294,4.14006148082346,11.4049006877473,0.000732506164346894,0.00905327377088752
"422991","ATHL1",422991,0.954490302517056,2.40167315516011,11.3877220522556,0.0007393113598494,0.00913026497907471
"417286","EDF1",417286,0.400010889870492,6.74788703442069,11.3838830425525,0.000740840868446287,0.00913589885571195
"378424","ATXN3",378424,0.422435402846749,6.2521764591126,11.382355186277,0.000741450474163668,0.00913589885571195
"414139","AMY1A",378424,0.422435391678792,6.2521764591126,11.3822411743577,0.00074149598456841,0.00913589885571195
"428192","MRTO4",428192,1.07671747870492,2.62819167794922,11.376899572944,0.000743631370887209,0.00915247031289138
"424889","NCBP2",424889,0.362021735219415,5.78031443250661,11.3759906418384,0.000743995348005108,0.00915247031289138
"420053","TIMM44",420053,0.403183884950698,4.89045090293987,11.3733798303497,0.000745041836380366,0.00915823906936703
"100857913","LOC100857913",100857913,2.83907265544759,-0.708936418119475,11.3714245399277,0.000745826546940092,0.0091607835436321
"418868","RCBTB1",418868,0.434722598036213,5.81158570372062,11.3670042276848,0.000747603616210025,0.00917550351566747
"421837","CYB5R4",421837,0.459133848272476,4.75921262248505,11.3417764115528,0.000757827990412918,0.00929378549366065
"395485","CD40LG",395485,2.23066228088895,-0.280264882778781,11.3403428287408,0.000758413219953136,0.00929378549366065
"419991","UBE2Z",419991,-0.348746032465374,5.11213619633258,11.3352063406595,0.000760513833273223,0.009304380144532
"424345","CAMSAP2",424345,0.350616559449771,6.4406786474417,11.3338500953301,0.000761069462493932,0.009304380144532
"419472","PQLC2",419472,-1.26095133854284,1.57135428235982,11.3336472402054,0.000761152603831687,0.009304380144532
"431605","PSIP1",431605,0.409631429180635,7.75314009607325,11.3319796694175,0.000761836415198405,0.009304380144532
"395827","CYP24A1",395827,-2.33601543683776,-0.468116237483105,11.3310652989331,0.000762211629422152,0.009304380144532
"771478","ATP5D",771478,-0.565573096600179,5.58130495698116,11.3283142661739,0.00076334164903811,0.00931100656061332
"100859387","TMEM101",100859387,-0.789452530682021,2.46529675864551,11.2940805473578,0.000777545984121225,0.00947697668732534
"421869","OGFRL1",421869,0.475174533209373,6.03504475612625,11.2770263628917,0.00078472152058069,0.00955708844227958
"428713","POLR1D",428713,-0.62438816438012,4.81521826463928,11.2738908535003,0.000786048048485976,0.00956182637943573
"424574","DPH2",424574,-0.533794744615072,3.55718376619022,11.2730808205589,0.000786391114180994,0.00956182637943573
"418565","CASK",418565,0.310916676844676,6.95639766116101,11.2718337795486,0.000786919557618946,0.00956182637943573
"419566","RPA2",416645,0.650305168307478,4.76542430326437,11.2572054671384,0.000793145280143521,0.00962273186811706
"416645","RBFOX1",416645,0.650305168624461,4.76542430326437,11.2572046045678,0.000793145648712177,0.00962273186811706
"424962","MCCC1",424962,0.29775004684645,6.14539256502551,11.2544528409891,0.000794322334032444,0.00962964009996366
"374214","GABRA1",374214,1.87756044259825,5.84919160727197,11.2427856946374,0.000799330966957886,0.00968295732853414
"418640","FRMPD4",418640,1.18435977595749,3.24908989342728,11.2411823499249,0.000800021762758175,0.00968392755118807
"423830","COX15",423830,-0.512251470242001,3.83341366409846,11.2389953487425,0.000800964997863309,0.00968794963472043
"419817","C26H6ORF89",419817,-0.420593183232247,5.75926153472742,11.2347631482241,0.000802793503134063,0.00970266507560734
"427941","PLXNA4B",427941,-1.29557030680424,1.825469484051,11.2167506976408,0.000810623014735798,0.00978983179334771
"418264","PARP11",418264,0.40861975534312,6.54995720925845,11.2131684026432,0.000812189315294204,0.00980128308418584
"423867","WBP1L",423867,0.399402114746963,4.95254661489898,11.2074007347245,0.000814717564102198,0.00982051894103229
"428335","LOC428335",428335,-0.287038996776901,7.70387593300406,11.2067075819605,0.000815021941502081,0.00982051894103229
"772357","RABEPK",772357,0.400463056879368,5.6516054026177,11.189969616345,0.000822406918275743,0.00990197912156299
"101750560","LOC101750560",101750560,3.88120251943886,-1.26050119743216,11.1792668783566,0.000827164497254778,0.00995170518434675
"424451","FAM129A",424451,-0.559189748588806,4.62052255941596,11.1721695183159,0.000830334744132036,0.00997708808287308
"395239","KCNIP4",395239,1.33486016209245,4.3501042118762,11.1717273616754,0.000830532652418015,0.00997708808287308
"107054221","LOC107054221",107054221,2.61910514943459,-0.0431741278119093,11.1670518608698,0.000832628315504144,0.00999305216451721
"421918","ADI1",421918,-0.502044070870372,5.72352593154844,11.1659522469438,0.000833121962634279,0.00999305216451721
