"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"418277","NOP2",418277,0.958376929343601,4.34923687350441,29.1189620112067,6.80675077253013e-08,1.28036354685659e-06
"100857119","LOC100857119",100857119,2.84508924500806,0.112991413913555,29.116477136811,6.81548658673938e-08,1.28048780575742e-06
"395890","NES",395890,1.51225944184237,6.5044650728357,29.0943315558901,6.89383937444185e-08,1.29367586935532e-06
"416157","SLU7",416157,0.499300298938481,6.85477305944707,29.0697168467021,6.98198770300521e-08,1.30866878258338e-06
"419832","ELK4",419832,-0.690867538317923,5.39807789788893,29.0272474162369,7.13673952904503e-08,1.33609538030776e-06
"100857705","TCTN2",100857705,0.83636160386717,5.7555397990049,29.0216605435036,7.15735137388935e-08,1.33692049936336e-06
"421946","FAM84A",421946,1.44084151725029,5.35798998233901,29.0214825296848,7.15800910613287e-08,1.33692049936336e-06
"107050905","LOC107050905",107050905,3.93590216743872,-0.5923029858795,29.0028684475144,7.2271204542237e-08,1.34824057697206e-06
"426854","TXNL1",426854,0.786031198268753,6.16274736204591,28.9907195851242,7.27258758890066e-08,1.35512833604228e-06
"395087","TSPAN32",395087,3.20227080420914,0.40364213308777,28.9577584116224,7.39739372173771e-08,1.37622333197517e-06
"107051272","LOC107051272",107051272,-1.37419205973409,4.20452174539468,28.9562499967857,7.40315634845696e-08,1.37622333197517e-06
"419789","SLC37A4",419789,-0.779970721973463,4.73349046206777,28.9352440478485,7.48387483832051e-08,1.38959957038932e-06
"107049913","LOC107049913",107049913,-1.14590083737886,3.8959222573144,28.9050860489488,7.60130578687886e-08,1.40975328494197e-06
"396034","MYOM2",396034,2.29639369188898,1.07279499171632,28.8526562198326,7.80987228754207e-08,1.44674234653685e-06
"378891","CSNK1E",378891,-0.657733974717946,4.83593688575574,28.8424019598713,7.85132941811176e-08,1.45220259142356e-06
"772251","CCDC56",772251,-1.63906799899633,3.13426564070089,28.8408398388152,7.85766427093028e-08,1.45220259142356e-06
"428575","SLC35B2",428575,-0.677546868732389,4.7261756184671,28.8348875476516,7.88184950676346e-08,1.45471381498226e-06
"415711","NFATC3",415711,0.523963129188847,7.28383880889416,28.8316947525122,7.89485313184346e-08,1.45471381498226e-06
"395658","RBBP4",395658,-0.507684684282913,7.36851368843117,28.8307330887512,7.89877400958393e-08,1.45471381498226e-06
"415757","C11H19ORF12",415757,-0.658718578121105,6.03088766247748,28.8242722747682,7.92516655783246e-08,1.45788127734976e-06
"107055370","JUND",107055370,-1.16051250468718,4.83427063127059,28.7789011992115,8.11301423586505e-08,1.49070760994336e-06
"417051","DMB2",417051,-2.83297101472823,1.32035357266738,28.7689144128141,8.15495749713575e-08,1.49668010453798e-06
"421141","CLVS1",421141,1.08973545304638,3.43195692953958,28.7619147298399,8.18448474342572e-08,1.50036271186707e-06
"100859867","MRPL54",100859867,-1.16652486550572,3.66754569770303,28.7563635999442,8.20797760622298e-08,1.50293188108404e-06
"428195","KIAA2013",428195,-0.501384018360709,5.9081954338723,28.754080408,8.21765987269551e-08,1.50296923415609e-06
"421170","RABIF",421170,-0.889189384298067,4.9993363941389,28.7452665851081,8.25514388104117e-08,1.50808544379804e-06
"107051063","LOC107051063",107051063,-1.17590623978764,4.65540129004887,28.7221631331091,8.35421492499914e-08,1.52442791790232e-06
"420612","KLHL7",420612,0.698308867542799,7.24972749686176,28.7175815805876,8.37400240740961e-08,1.52628225487694e-06
"693251","RP11-195F19.29",693251,-1.15220869375909,2.80582163142235,28.6951023171619,8.47177175499654e-08,1.54104511343771e-06
"428158","ASXL1",428158,-0.701509861830538,4.9441865867364,28.6944933626093,8.47443614124793e-08,1.54104511343771e-06
"424889","NCBP2",424889,0.593056046631218,5.78031443250661,28.6859687644734,8.51182246760556e-08,1.5460706628731e-06
"429050","AC006538.4",429050,-0.681735527944037,5.46772080455258,28.6624437576496,8.61585568567652e-08,1.56317647148481e-06
"430270","POU3F1",430270,4.7151205298988,-0.549488132749274,28.6270125953638,8.77495031438433e-08,1.59022156725934e-06
"429118","DBR1",429118,0.419716485761514,5.21680509895362,28.6234046766349,8.79131499251814e-08,1.5913685141137e-06
"396045","GLI1",396045,2.17464250215455,0.594093092777516,28.6197037854444,8.80813314591093e-08,1.59193939876057e-06
"107055592","LOC107055592",107055592,1.16519796290341,7.3101734939932,28.6182941571102,8.81454746870016e-08,1.59193939876057e-06
"395071","FUT11",395071,-0.666809621180935,3.89511242153833,28.6139583764967,8.83430620517521e-08,1.59369275876523e-06
"374213","ACVR2B",374213,1.9540812713416,0.917561318235426,28.6085740135451,8.85890526340705e-08,1.59631432683915e-06
"421747","FRK",421747,4.27953127869839,0.0922880746860853,28.5959786425723,8.91671701275469e-08,1.60490785097901e-06
"770677","TATDN1",770677,0.661264133785341,5.29157219915229,28.5816821626553,8.98279492897242e-08,1.61496801801265e-06
"426359","WASF2",426359,-0.572075588577988,6.54405526242181,28.5563194777351,9.10123023490055e-08,1.63440778974879e-06
"416675","AHCYL2",416675,-0.626528294725479,7.61647631443598,28.5511766490647,9.12543568028787e-08,1.63690083237924e-06
"101750366","LOC101750366",101750366,5.077093375409,-0.471047236915757,28.5470032207548,9.14512591362451e-08,1.63857922725812e-06
"100858502","FAM131A",100858502,-1.06453319855362,3.62302462318984,28.5182416189992,9.2819857676889e-08,1.6612240216506e-06
"395745","EYA2",395745,1.03545564013582,4.44335048948127,28.5101270696447,9.32096810336978e-08,1.66632008134312e-06
"777528","PDE1B",777528,1.24455909060912,3.79275491527365,28.4968591147226,9.38506115987545e-08,1.67588868031695e-06
"100861584","SLC6A8",100861584,-0.877625831104252,6.80123064475281,28.4774613112958,9.47956112015862e-08,1.69053049730287e-06
"418610","PDHA1",418610,0.583945316857614,6.8464707037251,28.4756613269185,9.48837827205371e-08,1.69053049730287e-06
"420843","ATXN1",420843,-0.49756513084672,6.22555690564879,28.4556766489649,9.58682629078529e-08,1.70615381024672e-06
"418674","JADE3",418674,-0.486399293785279,5.31602936249304,28.4374798280719,9.67735705765479e-08,1.72033465093309e-06
"415995","SELK",415995,1.05747490590839,5.74725457495397,28.4343815355226,9.69285645886028e-08,1.72051889039637e-06
"416259","SAP30L",416259,-0.608887206588622,5.61368558950102,28.4329364907526,9.70009388922466e-08,1.72051889039637e-06
"430616","NUP98",430616,-0.874298694570069,7.01149827130462,28.4181363354189,9.77453215807354e-08,1.73178498805108e-06
"107050482","LOC107050482",107050482,-2.04843552349856,0.855392139550886,28.4051189528992,9.84047686539812e-08,1.74152278632386e-06
"424603","GPBP1L1",424603,0.376667836174475,6.58853096363068,28.390928427425,9.91287259855928e-08,1.75237927308087e-06
"771805","RRH",771805,4.0652832481315,-0.994726381698292,28.3318187826604,1.02202187197377e-07,1.80469942359555e-06
"426779","LETM2",426779,-0.74118499022419,4.6582121017419,28.2922393437231,1.0431335531558e-07,1.83992978335835e-06
"419396","PEX10",419396,0.59351195526376,4.50624427536486,28.2887570442388,1.04501179848541e-07,1.84119467650924e-06
"420098","PTBP1",420098,-0.456905917468101,8.28680721924972,28.2701776225036,1.05509039402822e-07,1.85688883219817e-06
"426499","KPNB1",426499,-0.648589412588007,7.13747612359711,28.2497002527325,1.06631142852451e-07,1.87455657673094e-06
"769648","MLANA",769648,3.49699486993575,-0.782563058619928,28.2459384828088,1.06838573948489e-07,1.87612321938117e-06
"107055399","ESYT1",107055399,-0.982332916881886,5.51506094397452,28.2368279515583,1.0734262293197e-07,1.88213935739738e-06
"396339","TGIF1",396339,-1.09560230407662,3.55761286635581,28.2354591149204,1.07418560789848e-07,1.88213935739738e-06
"427050","VPS13A",427050,0.706330477928537,6.10751490453687,28.1872534358231,1.10127438546617e-07,1.92747328149415e-06
"107053343","LOC107053343",107053343,2.11006153208238,0.485132808455131,28.1754516294433,1.10800997111954e-07,1.93712393738065e-06
"424032","NDUFA10",424032,0.508158130639185,6.93947321466558,28.1305616713053,1.13400910942908e-07,1.98039454275517e-06
"416580","USP31",416580,-0.721706054463328,5.07858092403222,28.1029265995707,1.15031777578069e-07,2.00666545330631e-06
"420467","CUL2",420467,0.597108744738444,5.55036153845646,28.0502998586627,1.18202794453216e-07,2.05971616664247e-06
"417907","NDUFA12",417907,1.07146436143655,5.5882607278814,28.030877947405,1.19395062173129e-07,2.07820801413754e-06
"107056740","LOC107056740",107056740,1.65311237189886,5.91417687569789,28.0241956937117,1.19808051174298e-07,2.08310994240223e-06
"422122","MRPS7",422122,0.801249109825226,5.45030558133325,28.0148404638222,1.20388646561798e-07,2.09091212325349e-06
"395889","IGF1R",395889,-0.782729911458236,4.87752428785704,28.0087542500946,1.20767876353193e-07,2.09520373668773e-06
"417991","PHF5A",417991,0.422942944692713,6.45217376899824,28.0016613601135,1.21211342555856e-07,2.10059919006362e-06
"417182","EXOSC2",417182,0.527349689697711,4.43422760163496,27.996976362499,1.21505155533276e-07,2.10339219573271e-06
"416820","DDX55",416820,0.775123982050143,4.38755731689024,27.9638449361274,1.23603416607513e-07,2.13738209067103e-06
"373953","MAPK1",373953,-0.645470720849112,7.69724678351778,27.9444500530678,1.24848532950164e-07,2.15656120587228e-06
"422192","TAF7",422192,0.557545691934269,5.6062348111354,27.9109507743661,1.27028803066164e-07,2.19183430927113e-06
"415430","SEMA6D",415430,0.763097419263898,6.94402414691291,27.9028272998635,1.27563235168926e-07,2.19866328268876e-06
"418065","PRDM4",418065,0.535617717590928,5.67432504964026,27.8950992009082,1.28073747343131e-07,2.20506559350709e-06
"417913","USP44",417913,0.604147265114663,5.7538298877311,27.8876780439416,1.28565910157459e-07,2.21113843532194e-06
"424250","SEC22A",424250,0.813317228349517,5.72889757799395,27.8721986364545,1.29598595402212e-07,2.22648421158492e-06
"769066","TP53INP2",769066,-0.824237225534336,5.59543111528472,27.8619805375907,1.30284831011455e-07,2.23585126119982e-06
"107055953","LOC107055953",107055953,6.34362324819555,-0.767785460942749,27.8189152863294,1.33217287092599e-07,2.28370434748902e-06
"416904","ADRBK2",416904,-0.593683824894686,7.00378426293934,27.8014882613172,1.34422667541432e-07,2.30187930799621e-06
"418037","RP1-37E16.12",418037,0.847004696102812,4.24169192647846,27.7916825624595,1.35105700295751e-07,2.311079924045e-06
"107052097","TMEM255A",107052097,0.585607143013785,4.95877476911857,27.779161582566,1.35982929145699e-07,2.32357899511137e-06
"431602","PTPRD",431602,0.902896213620401,5.73047991327541,27.7713591520835,1.36532457423236e-07,2.32986419444002e-06
"107049263","LOC107049263",107049263,-0.801797611896926,6.37522542412849,27.7683253815845,1.3674672748662e-07,2.32986419444002e-06
"419860","G0S2",419860,3.42093754626901,1.62790560529078,27.7665574237719,1.36871750728971e-07,2.32986419444002e-06
"769291","STK32C",769291,-0.731748639943045,4.96814482532074,27.7656145081259,1.36938476963997e-07,2.32986419444002e-06
"420206","E2F5",420206,0.534736800829967,6.241871160375,27.752937745897,1.37838730637809e-07,2.3426674723727e-06
"770193","CHST14",770193,-0.743364792263553,5.67753694352267,27.7428921629599,1.38556338765163e-07,2.35234246659442e-06
"396209","NFIB",396209,-1.02544133714205,4.77736681029505,27.7027654787111,1.41460338798126e-07,2.39907656932822e-06
"417309","MYH1A",417309,5.20107269161145,-0.545572109438758,27.6898595097944,1.424072574552e-07,2.41255542891784e-06
"428192","MRTO4",428192,1.68578516487502,2.62819167794922,27.6726119092896,1.43682648905285e-07,2.43156431557215e-06
"418465","LOC418465",418465,3.70572379025082,0.0266132093010037,27.6599734733113,1.44624472502549e-07,2.44489366788159e-06
"420254","AZIN1",420254,-0.573481475433436,7.51816605553483,27.6499759264544,1.4537387634118e-07,2.45279924868693e-06
"429123","CHST2",429123,-0.630706701653608,5.05853727158959,27.6496086409107,1.45401481602176e-07,2.45279924868693e-06
"421868","ASRGL1",421868,0.552509602326644,5.15433902870215,27.6040433537501,1.48867251689187e-07,2.50859512224807e-06
"420141","SMIM7",420141,-0.687674747046841,5.14506512810597,27.5947185890636,1.49586649761401e-07,2.5160861207054e-06
"424539","RPF1",424539,0.636251157879185,4.7925568709992,27.5941692912473,1.49629136143356e-07,2.5160861207054e-06
"423215","RTF1",423215,-0.412104718106873,6.76630494839545,27.5686942091788,1.51612893766253e-07,2.54674328013927e-06
"418542","PKNOX1",418542,0.790231589548196,6.23909608706833,27.5501145875168,1.53076300577302e-07,2.56860412513679e-06
"395146","TCF3",395146,-0.721422204423003,5.61439907033338,27.5407141848925,1.53822099173108e-07,2.57740022265739e-06
"101747382","LOC101747382",101747382,2.06820123059318,2.77344446694075,27.538266735014,1.54016868956257e-07,2.57740022265739e-06
"107056275","LOC107056275",107056275,-1.18549045603749,3.96680287962063,27.5373721061661,1.54088125816939e-07,2.57740022265739e-06
"423339","RP11-407N17.3",423339,0.592738751334615,6.5776888994393,27.5241234780409,1.55147250043975e-07,2.59081925266683e-06
"422347","IRS4",422347,1.92957920512917,10.4828389484335,27.522969813665,1.55239821083638e-07,2.59081925266683e-06
"424234","PTPN4",424234,1.05668990167059,4.273001102638,27.5212175165326,1.55380532842666e-07,2.59081925266683e-06
"100859094","S100A16",100859094,2.51975423093462,1.06638653938792,27.5091083529923,1.5635641452128e-07,2.60435258935287e-06
"107052725","LOC107052725",107052725,3.7342770821959,2.51603213789821,27.5062974828675,1.56583820525778e-07,2.60540361183344e-06
"374228","KCND3",374228,0.877078628192769,6.75550694955621,27.5010191038791,1.5701174982705e-07,2.609785447597e-06
"770750","PHPT1",770750,-0.918339660866216,4.25549406553233,27.4817900405449,1.58580626766535e-07,2.63310261637377e-06
"101750351","LOC101750351",101750351,1.07720717747911,1.34044395262952,27.4617705997796,1.60230684943166e-07,2.65771754303744e-06
"107049545","LOC107049545",107049545,-0.98426157565098,5.82614059696542,27.4547399988028,1.60814240095457e-07,2.66460961880216e-06
"395643","PDLIM4",395643,-0.720830988037719,5.99654316449436,27.440685569174,1.61987180837228e-07,2.67918351217475e-06
"424824","MRPS22",424824,0.717789305507113,6.12823549913057,27.4401539001773,1.62031720260805e-07,2.67918351217475e-06
"419748","UBASH3B",419748,-0.60480935077589,5.80568953106254,27.413569234325,1.64274514027296e-07,2.71343850930296e-06
"770710","GABRD",770710,0.906893567297286,5.36907504931278,27.409834006565,1.64592116480122e-07,2.71585555777865e-06
"107055409","NPFF",107055409,2.98224174705889,0.094684699276457,27.3941912893887,1.65928899058547e-07,2.73506710225715e-06
"107054187","LOC107054187",107054187,2.47743517731339,0.261075917651395,27.37961760548,1.67184114387279e-07,2.75289564053903e-06
"396147","ACTR2",396147,-0.449539328484938,7.67583700267786,27.3757131065194,1.67522017934231e-07,2.75559817259657e-06
"107052650","LOC107052650",107052650,0.776738943516585,6.8061660725001,27.3580376231118,1.69060274587643e-07,2.77801945506347e-06
"420187","TCEB1",420187,-0.556670792551261,6.08266250333379,27.3258444035074,1.71898440658754e-07,2.82173247777004e-06
"422312","MTMR8",422312,-0.540623093422336,5.91771358466505,27.3034933059167,1.73896960231808e-07,2.8515864512883e-06
"421546","ARV1",421546,0.996004471147614,4.32952711454068,27.2809840011067,1.75933161549795e-07,2.88199601518089e-06
"100857247","TUBA4A",100857247,2.01034847297665,2.86314828141373,27.2768430298529,1.76310349686234e-07,2.88519423629991e-06
"107055712","LOC107055712",107055712,1.39278126348325,0.991599673408815,27.2461110180519,1.79135076479319e-07,2.92839681209542e-06
"374243","WNT2B",374243,4.19705056868707,-0.289250401443475,27.212139738005,1.82310351212133e-07,2.97530729008673e-06
"419418","CPSF3L",419418,0.448401238733517,6.90003093881962,27.2114019023135,1.82379938573772e-07,2.97530729008673e-06
"386581","ATP4B",386581,1.91155703821016,0.611292697468919,27.1955652357884,1.83879973593373e-07,2.99669552031872e-06
"421976","SF3B6",421976,0.697204691319943,5.93257737215321,27.1529166649582,1.87981384268292e-07,3.06039097571078e-06
"107050675","LOC107050675",107050675,2.72249794223412,2.70080535438359,27.1297118891611,1.90251317692761e-07,3.09416937913243e-06
"422443","SETD7",422443,-0.700696481714026,5.8815352961859,27.1199680334167,1.91212650189441e-07,3.10661782177661e-06
"107051636","LOC107051636",107051636,1.53104417421018,1.65550140764174,27.1024840299226,1.92949850628706e-07,3.13163334843336e-06
"100858240","WIBG",100858240,1.00160420864475,3.57870037487245,27.0918982024323,1.94009331204656e-07,3.1456093710759e-06
"426636","FASTK",426636,-0.889393716346768,4.99676688458766,27.0831959010449,1.94884664825122e-07,3.15657418808168e-06
"769797","RAP2A",769797,-0.546270128010359,5.69353413781021,27.0580663913278,1.97434635030089e-07,3.19461327313482e-06
"425064","ASH1L",425064,-0.623590710589232,7.1516286304827,26.9968632696393,2.03785894211204e-07,3.29401929103675e-06
"395815","PTPN11",395815,-0.411402750424573,6.57446945373623,26.9835527627991,2.05194058102142e-07,3.3134034412685e-06
"107049454","LOC107049454",107049454,3.11462617935428,0.583782073163452,26.9809149731418,2.05474274580403e-07,3.31455297255489e-06
