"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"9499","RockDoveHPG_Transcript_18364",419483,"XM_015297204.1","MIIP",419483,0.427026913177779,5.04821740851022,7.11000093092678,0.00851337148668733,0.895739927419305
"10344","RockDoveHPG_Transcript_10209",420607,"XM_418708.5","SP4",420607,0.363796019442836,5.12994778533595,7.10793807902492,0.00852271816053171,0.895739927419305
"5084","RockDoveHPG_Transcript_51525",395281,"NM_204589.1","2213056",395281,0.892619088576606,4.42691521069561,7.09451586066277,0.00858379357360436,0.895739927419305
"16824","RockDoveHPG_Transcript_32959",771251,"XM_015294495.1","UBFD1",771251,0.830206800220681,6.63330512241338,7.08740271041196,0.00861788929072453,0.895739927419305
"9437","RockDoveHPG_Transcript_13465",419406,"XM_015296866.1","CDC2L1",419406,0.326335951431555,5.75784450669786,7.06374503220235,0.00872552729863246,0.895739927419305
"3188","NODE_274222_length_172_cov_1.31624",107053408,"XR_001466610.1","LOC107053408",107053408,-1.97629530197113,-1.75610519834468,12.5428970845387,0.00873300535605417,0.895739927419305
"12810","RockDoveHPG_Transcript_28206",423788,"NM_001277354.1","annotated",423788,1.9136629076134,1.44328749778515,7.04788080766825,0.00879954431215998,0.895739927419305
"8269","RockDoveHPG_Transcript_1109",417930,"NM_001030751.1","annotated",417930,0.465561298514555,6.42906547020484,7.04687897324472,0.00880424030060084,0.895739927419305
"15410","RockDoveHPG_Transcript_15346",428725,"XM_426283.5","PPID",428725,0.437935567106271,6.34084713477769,7.02962099245525,0.0088855439277905,0.895739927419305
"15415","RockDoveHPG_Transcript_78975",428731,"XR_001463685.1","SLC7A11",428731,-2.13367689778717,-0.0742953572790579,7.3937320700308,0.00891628379539113,0.895739927419305
"8145","NODE_135807_length_246_cov_1.00524",417773,"NM_001006229.2","annotated",417773,2.32116239204818,-1.28595575048547,7.04878831747526,0.00894732504090932,0.895739927419305
"4528","RockDoveHPG_Transcript_14328",373900,"NM_204111.2","UGP2",373900,0.682429742749714,7.20888564658152,7.01037777617065,0.0089771177988379,0.895739927419305
"16050","RockDoveHPG_Transcript_27217",768494,"XM_004949166.2","CZH9ORF40",768494,-0.598478617818024,4.62959290163874,6.99082835163936,0.00907115033979979,0.895842700350114
"886","RockDoveHPG_Transcript_33819",101747595,"NR_131971.1","OIP5-AS1",101747595,0.578563238190577,7.38563511681402,6.98859832203451,0.00908194140663133,0.895842700350114
"5731","RockDoveHPG_Transcript_77569",396047,"NM_205142.1","annotated",396047,1.39357070801518,0.133588733733847,6.95455392554476,0.0092483430075393,0.907073278387179
"14740","RockDoveHPG_Transcript_18732",427514,"XM_015292124.1","PIAS1",427514,0.394687025857787,6.1806599739854,6.93336381294555,0.00935350785465662,0.912204816876173
"13343","RockDoveHPG_Transcript_19026",424468,"XM_422311.3","RTCA",424468,0.456426748924569,5.28878076387101,6.89656902601657,0.00953907168824377,0.925075592598112
"14787","RockDoveHPG_Transcript_46043",427608,"NM_001301686.1","annotated",427608,-0.597359734698463,4.47092980822183,6.88252789449935,0.00961088622266837,0.926833061316767
"6420","NODE_268421_length_176_cov_1.3719",415482,"NM_001277473.1","annotated",415482,-2.16396285522168,-1.2591519801135,7.14351379915549,0.00970701229208471,0.929079219680384
"3930","NODE_20374_length_850_cov_4.96352",107055349,"XM_015299952.1","FCHO1",107055349,-2.06888437050034,-1.68463024113625,7.68231011959258,0.00976771660156285,0.929079219680384
"15017","RockDoveHPG_Transcript_4662",428019,"XM_015274521.1","ERCC5",428019,-0.645724590983379,5.75952377003295,6.84622244700657,0.00979918321557445,0.929079219680384
"5934","RockDoveHPG_Transcript_35974",396284,"NM_205341.3","annotated",396284,-0.548218928844984,6.23482379632163,6.82975823973873,0.00988583083608718,0.929079219680384
"5228","RockDoveHPG_Transcript_26542",395451,"NM_204712.2","annotated",395451,2.73730101914382,5.09143056967429,6.82073580185138,0.00994075098067245,0.929079219680384
"10665","RockDoveHPG_Transcript_2710",421002,"NM_001159370.2","LRRC16A",421002,0.388613396255144,6.68112014461094,6.8163257737598,0.00995711132202937,0.929079219680384
"4321","NODE_155978_length_233_cov_0.786517",107056799,"XM_015301794.1","LOC107056799",107056799,-1.66821842892207,-1.75429711799263,12.2336478953981,0.0100685376617507,0.934425253317961
"3906","RockDoveHPG_Transcript_26360",107055290,"XM_015299471.1","GPR179",107055290,2.42451551393288,0.657991450566822,6.78652552557993,0.0102006967611136,0.941323294644674
"10878","RockDoveHPG_Transcript_14419",421287,"NM_001012873.1","annotated",421287,0.517352278210465,6.50418775704307,6.7618084593425,0.0102519278990383,0.941323294644674
"1062","NODE_238734_length_190_cov_2.12593",101748556,"XR_001468409.1","LOC101748556",101748556,-1.86798839694131,-1.48197812692321,6.82615232450231,0.0105484534305574,0.951870204736397
"7380","RockDoveHPG_Transcript_23559",416746,"XM_015283514.1","CDC42BPA",416746,-0.808815997241181,7.2171286955381,6.70435146617944,0.0105741797837185,0.951870204736397
"16276","RockDoveHPG_Transcript_7801",769372,"XM_004941071.2","CDKN2AIP",769372,0.371606935632653,5.41974449325997,6.69933542830914,0.0106009286681865,0.951870204736397
"4735","RockDoveHPG_Transcript_17690",374147,"XM_015289366.1","BMPR2",374147,0.419621472099925,7.2193613035363,6.67996875058315,0.0107116042779869,0.951870204736397
"937","NODE_280333_length_168_cov_17.6106",101747875,"XM_004945663.2","LOC101747875",101747875,-1.13838230871175,3.74227551538834,6.67759027194096,0.0107255940983225,0.951870204736397
"12649","RockDoveHPG_Transcript_25873",423580,"XM_015276766.1","TMX1",423580,0.432275614928241,5.78130999656137,6.66825328305703,0.0107791365668696,0.951870204736397
"13158","RockDoveHPG_Transcript_1185",424235,"XM_015290030.1","EPB41L5",424235,0.497166394384257,6.7582826897565,6.66142132751661,0.0108187222928482,0.951870204736397
"12870","RockDoveHPG_Transcript_14128",423867,"XM_004942244.2","WBP1L",423867,0.409121690519084,4.95807705317945,6.65720461594972,0.0108432300336518,0.951870204736397
"10916","RockDoveHPG_Transcript_14205",421337,"XM_015283644.1","MIA3",421337,0.544028956099717,6.442439554425,6.65379710984979,0.0108630767195615,0.951870204736397
"9142","RockDoveHPG_Transcript_16617",419023,"XM_417216.5","CCDC90B",419023,0.951695175550267,5.47066314324184,6.59555869988158,0.011211230533066,0.977415461928211
"5445","RockDoveHPG_Transcript_38891",395711,"NM_204893.1","annotated",395711,1.09910039449961,2.24139648394494,6.64775733778855,0.0113584521688269,0.985274378584372
"4725","RockDoveHPG_Transcript_16150",374136,"NM_204275.2","annotated",374136,1.69367260596096,2.03038932488544,6.55930792691504,0.0114287072679059,0.986411724292954
"4021","RockDoveHPG_Transcript_39697",107055673,"XM_015300824.1","LOC107055673",107055673,-1.03387530757485,1.33534659263782,6.54895126140947,0.0114925370541099,0.986985943423113
"5602","RockDoveHPG_Transcript_18213",395895,"XM_015292987.1","CACNA1D",395895,0.562867128943636,5.55434290820982,6.53580607007062,0.0115740864916468,0.987754178444635
"11763","NODE_4565_length_2358_cov_13.9466",422428,"XM_015285389.1","PALLD",422428,0.436641207600772,5.64381316334353,6.52909927340723,0.0116159250506466,0.987754178444635
"10036","RockDoveHPG_Transcript_31551",420200,"XM_418311.5","ZFAND1",420200,0.634637681125311,4.04709636925903,6.51569673042843,0.0117000044745221,0.988509133357839
"756","RockDoveHPG_Transcript_15463",100859749,"XM_015280804.1","SLC25A51",100859749,-0.419578506234917,5.24986255826943,6.50294933731595,0.0117805604765495,0.988509133357839
"10400","RockDoveHPG_Transcript_8009",420673,"NM_001278145.1","annotated",420673,0.406856115051576,5.57924651344051,6.48447549741701,0.0118983280911145,0.988509133357839
"2018","RockDoveHPG_Transcript_55526",107049914,"XM_015273714.1","LOC107049914",107049914,1.31752931229554,1.24017832514172,6.52581655225225,0.011940750000542,0.988509133357839
"3601","RockDoveHPG_Transcript_46077",107054441,"XR_001468728.1","LOC107054441",107054441,-0.808555968484064,2.61151417921789,6.46132528400139,0.0120476355930056,0.988509133357839
"1284","NODE_99009_length_286_cov_1.5671",101749720,"XR_001469856.1","LOC101749720",101749720,2.39229882146875,-1.53808625934068,8.79164490023334,0.0121585528803932,0.988509133357839
"16471","RockDoveHPG_Transcript_10927",770087,"XM_001233404.4","TMA16",770087,0.514510138710386,5.61806761641384,6.44416768225259,0.0121595487998128,0.988509133357839
"8459","RockDoveHPG_Transcript_20382",418172,"NM_001030768.1","annotated",418172,-0.369566355893464,5.34443415375009,6.42627439246158,0.0122774118936808,0.988509133357839
"1695","RockDoveHPG_Transcript_79414",101752011,"XR_001467338.1","LOC101752011",101752011,-1.63668015903981,-0.35389605186719,6.40183885265422,0.012440289647169,0.988509133357839
"8241","RockDoveHPG_Transcript_42097",417895,"XM_015283842.1","PLEKHG7",417895,-1.0087307775709,1.33193947725797,6.39931018176891,0.0124572725197329,0.988509133357839
"2027","RockDoveHPG_Transcript_31728",107049991,"XM_015273797.1","unclassified transcription discrepancy",107049991,1.30028987857346,3.12206592053973,6.39762868283638,0.0124685790163707,0.988509133357839
"3071","NODE_193284_length_214_cov_1.20755",107053092,"XR_001466066.1","LOC107053092",107053092,2.32769405251951,-1.45978812980758,7.1698909114471,0.0124775633521057,0.988509133357839
"16648","RockDoveHPG_Transcript_32721",770633,"XM_003643102.3","unclassified transcription discrepancy",770633,0.494633555928015,4.43358945571789,6.37284028972121,0.0126365008645329,0.988509133357839
"12616","RockDoveHPG_Transcript_3235",423541,"XM_015287509.1","ARID4A",423541,0.527679832119448,6.34721413690727,6.367405291956,0.0126736318934799,0.988509133357839
"3351","NODE_50875_length_418_cov_2.61157",107053817,"XR_001467495.1","LOC107053817",107053817,-2.32528669801643,-0.651981646887675,6.36542492855322,0.0126871895941064,0.988509133357839
"5887","NODE_190426_length_216_cov_2.46584",396230,"NM_205293.1","annotated",396230,1.2040958522409,2.71768716262328,6.36584318114763,0.012769674277947,0.988509133357839
"14971","RockDoveHPG_Transcript_22060",427946,"XM_015293881.1","ATN1",427946,-0.485575167855163,7.16034037791613,6.35182578950865,0.0127806984127564,0.988509133357839
"11741","RockDoveHPG_Transcript_44315",422403,"XM_420371.5","LRAT",422403,-1.41610658473726,0.189452833985169,6.34747969958699,0.0128107333445842,0.988509133357839
"11713","RockDoveHPG_Transcript_5571",422367,"XM_015278298.1","ZBTB33",422367,0.261387808730809,5.68337872855952,6.34543815154285,0.0128248673851893,0.988509133357839
"13640","NODE_128044_length_254_cov_1.74372",424851,"XM_015277110.1","KLHL30",424851,-1.05707400129506,2.37346437034319,6.33876176796118,0.0128712026215238,0.988509133357839
"5401","RockDoveHPG_Transcript_14735",395659,"NM_204853.2","XPA",395659,-0.683198251053589,5.79626979169671,6.33497435333337,0.0128975652662375,0.988509133357839
"2403","NODE_102056_length_282_cov_1.21586",107051364,"XR_001463097.1","LOC107051364",107051364,-0.794186686740375,6.22751295441911,6.32527561762444,0.0129672419427894,0.988509133357839
"5463","RockDoveHPG_Transcript_11578",395733,"XM_015288573.1","BLNK",395733,1.06390829363998,5.65829232445298,6.32033708605879,0.013000525676077,0.988509133357839
"14031","NODE_236928_length_191_cov_2.33088",426054,"NM_001080106.1","IL7R",426054,1.92584643144923,-1.11846436240713,6.31817498691117,0.0131016292485681,0.988509133357839
"8947","RockDoveHPG_Transcript_29073",418775,"XM_416971.4","CLYBL",418775,0.478232702053133,3.95131785923413,6.30492619833258,0.0131087182601416,0.988509133357839
"14428","NODE_126552_length_255_cov_1.74",427025,"NM_001257348.1","5156723",427025,-2.1539423728491,1.41954884715849,6.28222707779212,0.0132706102092564,0.988509133357839
"2696","NODE_119301_length_262_cov_1.27053",107052129,"XR_001464348.1","LOC107052129",107052129,-1.89589242889017,-1.17318095021971,6.2871774547334,0.0133223008031637,0.988509133357839
"793","RockDoveHPG_Transcript_21287",100859859,"XM_015286023.1","RNF212",100859859,0.952170977538612,3.65987075816048,6.26348565096395,0.0134058423942011,0.988509133357839
"11802","RockDoveHPG_Transcript_10356",422480,"XM_015276668.1","GATB",422480,-0.367244819519462,5.6798774023674,6.25499551660567,0.01346757553558,0.988509133357839
"8243","RockDoveHPG_Transcript_14447",417897,"XM_015284166.1","NUDT4",417897,0.483716482087244,6.22039199432091,6.25460326854707,0.0134704347716379,0.988509133357839
"11149","RockDoveHPG_Transcript_1849",421632,"XM_015284268.1","PLEKHG1",421632,0.638403841259325,6.00922169838401,6.2516000496033,0.0134923472435744,0.988509133357839
"1498","RockDoveHPG_Transcript_21893",101750908,"XM_015298461.1","LOC101750908",101750908,-0.787590246611938,3.19677067446697,6.24708216032803,0.0135253811245405,0.988509133357839
"13838","RockDoveHPG_Transcript_11662",425209,"XM_015275503.1","TCHP",425209,-0.565627715357852,4.73307625242348,6.24179594551757,0.0135641396919679,0.988509133357839
"11845","RockDoveHPG_Transcript_36012",422536,"XM_015276569.1","GSTCD",422536,0.401737300129562,4.47308228728857,6.23148408365169,0.0136400792643327,0.988509133357839
"12894","RockDoveHPG_Transcript_14998",423897,"XM_015288964.1","ZDHHC6",423897,0.431821196338203,6.46566874413333,6.22957487898547,0.0136541876682786,0.988509133357839
"8659","RockDoveHPG_Transcript_44648",418421,"XM_015297700.1","LOC418421",418421,1.07680724296854,1.91147555777282,6.2252309176191,0.0136863447382994,0.988509133357839
"14327","RockDoveHPG_Transcript_21249",426843,"XM_015277289.1","DYM",426843,0.306118463909378,7.05168162580322,6.21272685375628,0.0137793492667134,0.990113660694191
"3102","RockDoveHPG_Transcript_60987",107053171,"XM_015285160.1","ADGRF4",107053171,1.97362036906082,-0.432405665158388,6.30100398648178,0.0139214989964629,0.990113660694191
"5407","RockDoveHPG_Transcript_14158",395666,"NM_204860.2","annotated",395666,2.11879517504529,2.99196129388931,6.1892836212005,0.0139569304939475,0.990113660694191
"12673","RockDoveHPG_Transcript_26512",423612,"XM_015288033.1","GLUD1",423612,0.712048573682824,8.19764103680796,6.18599508619052,0.0139803913021966,0.990113660694191
"7972","RockDoveHPG_Transcript_13445",417554,"XM_015295739.1","YWHAE",417554,0.431849246776122,8.77739620226575,6.17953180956725,0.0140294564854685,0.990113660694191
"3832","NODE_47541_length_437_cov_3.1911",107055047,"XR_001469991.1","LOC107055047",107055047,1.93263878404672,-1.12320575727584,6.18599098042587,0.0140699766912665,0.990113660694191
"8136","RockDoveHPG_Transcript_17769",417763,"XM_015281012.1","TSPAN12",417763,0.376514060674578,5.17216466085734,6.16122678226851,0.014169391884776,0.990113660694191
"14688","RockDoveHPG_Transcript_31769",427440,"XM_015277529.1","CZH5ORF42",427440,0.490417232959151,6.0830725017568,6.15786838333293,0.0141952229755166,0.990113660694191
"10523","RockDoveHPG_Transcript_4600",420829,"XM_015275951.1","KDM1B",420829,0.500902072675725,5.50180388147776,6.13980893746461,0.0143349700485411,0.990113660694191
"7690","RockDoveHPG_Transcript_12088",417175,"XM_015279450.1","POMT1",417175,0.323029566845575,6.18778650581561,6.13978263672363,0.0143351746093052,0.990113660694191
"3609","NODE_201442_length_211_cov_1.53205",107054471,"XM_015293532.1","LOC107054471",107054471,1.30152758742528,1.05075778277688,6.13922685688037,0.0143394980404094,0.990113660694191
"30","RockDoveHPG_Transcript_35327",100316920,"XM_015284947.1","OSR1",100316920,1.70920953829043,2.87075098308476,6.12084263363985,0.0144832773942066,0.994979441960943
"9890","RockDoveHPG_Transcript_4175",420007,"XM_418128.5","NBR1",420007,0.38098630081818,7.3158020452094,6.11551200008147,0.014525247327897,0.994979441960943
"11202","RockDoveHPG_Transcript_20234",421693,"XM_003640965.3","AHI1",421693,0.314697057326608,6.11169590164149,6.101667400549,0.0146348433035776,0.998524368009312
"17012","RockDoveHPG_Transcript_14873",771927,"NM_001159715.1","annotated",771927,-0.474365238168009,6.8228858890465,6.08299949416074,0.0147839864160681,0.998758275835596
"5666","RockDoveHPG_Transcript_26098",395969,"NM_205085.2","annotated",395969,0.379563004262403,8.42955972761721,6.08244545871475,0.0147884368699067,0.998758275835596
"3467","RockDoveHPG_Transcript_31805",107054106,"XR_001468069.1","LOC107054106",107054106,1.38568288650006,2.06993489856435,6.06498926810632,0.0149293758481519,0.998758275835596
"11025","RockDoveHPG_Transcript_18241",421468,"NM_001277661.1","annotated",421468,0.364881738688591,6.15106900686409,6.06034864842706,0.0149670784984238,0.998758275835596
"12946","RockDoveHPG_Transcript_28697",423968,"NM_001277384.1","annotated",423968,0.407178451415761,6.5263410734273,6.05776951885155,0.0149880754654519,0.998758275835596
"4232","NODE_215565_length_205_cov_2.31333",107056433,"XM_015301487.1","mRNA",107056433,2.19825516332903,-1.59605466831303,6.09416613291385,0.0150360083978065,0.998758275835596
"1832","NODE_206451_length_208_cov_0.915033",107049113,"XM_015296011.1","SSC4D",107049113,-1.78933132619341,-0.738682162333153,6.05100610036878,0.0150432830330932,0.998758275835596
"10758","RockDoveHPG_Transcript_13173",421126,"NM_001006389.1","annotated",421126,-0.477582391322069,4.562900062886,6.03985823250415,0.0151347422263765,0.99964106255382
"16842","RockDoveHPG_Transcript_11704",771327,"XM_015288710.1","TIA1",771327,0.351012317895836,7.33918554455109,6.03211608475204,0.0151986009648669,0.99964106255382
