"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"12124","RockDoveHPG_Transcript_24762",422902,"NM_001004403.2","annotated",422902,0.613572735790774,5.30063881205886,2.1722298028265,0.142635641594056,0.598012252084356
"1450","NODE_95997_length_290_cov_1.97021",101750635,"XM_015273492.1","LOC101750635",101750635,-0.88424056451398,-0.421971989258655,2.17214358361047,0.142642442482386,0.598012252084356
"2367","RockDoveHPG_Transcript_28355",107051250,"XM_015274894.1","LOC107051250",107051250,-0.511075778628526,2.91922250249055,2.1721029612186,0.142646150106583,0.598012252084356
"7053","RockDoveHPG_Transcript_23932",416328,"NM_001045828.1","annotated",416328,-0.247975135815167,5.65996850777794,2.17166399652969,0.142686221592271,0.598012252084356
"8874","RockDoveHPG_Transcript_15036",418684,"XM_004938469.2","GABRA5",418684,0.819115269400374,4.11499103186957,2.17147191282307,0.14270376023238,0.598012252084356
"8537","RockDoveHPG_Transcript_24668",418268,"XM_416493.5","CSTA",418268,0.524995412412647,2.36458340032546,2.17124372029061,0.142724599051639,0.598012252084356
"2637","RockDoveHPG_Transcript_31846",107051991,"XM_015277948.1","LOC107051991",107051991,0.643797499363884,6.024129772374,2.17133899713059,0.142744246375314,0.598012252084356
"12265","RockDoveHPG_Transcript_34774",423097,"XM_421030.5","MOB2",423097,0.29703314894523,5.48969715730655,2.17100678008133,0.142746240375089,0.598012252084356
"16713","RockDoveHPG_Transcript_50154",770850,"NM_001277665.1","ANGPTL1",770850,-0.817439392874548,1.0993455648333,2.17047400829193,0.142794915568854,0.598012252084356
"14553","RockDoveHPG_Transcript_13089",427254,"XM_015280289.1","ZFAND5",427254,-0.276787416548046,6.96698293725543,2.17040565367414,0.142801161959674,0.598012252084356
"6263","RockDoveHPG_Transcript_16905",414849,"XM_015292524.1","CDH13",414849,-0.479745001858933,6.82067649552893,2.16998901210652,0.142842975802778,0.598012252084356
"11707","RockDoveHPG_Transcript_23252",422360,"XM_015278623.1","STAG2",422360,0.35376094791455,4.64170599477736,2.16952245823666,0.14288189814725,0.598012252084356
"8719","RockDoveHPG_Transcript_59806",418495,"XR_001470382.1","MRAP",418495,-0.918492735979488,-0.568988091399236,4.11351232637506,0.142909054343307,0.598012252084356
"11259","RockDoveHPG_Transcript_21737",421769,"XM_001234495.4","FOXO3",421769,-0.27388563584497,5.33900134614623,2.16870003846167,0.14295712520415,0.598012252084356
"8514","RockDoveHPG_Transcript_21142",418239,"NM_001204389.1","ARHGAP8",418239,0.347935419509954,3.63781175869671,2.16852867816703,0.142972805257336,0.598012252084356
"7373","RockDoveHPG_Transcript_53667",416737,"NM_001199410.1","MKKS",416737,-0.29068856360784,6.20842567183237,2.16779905310268,0.143039590308226,0.598040493766558
"318","RockDoveHPG_Transcript_21416",100858094,"XM_015276783.1","PRPF39",100858094,0.255519104455502,6.5397817951047,2.1676979533217,0.143048847107063,0.598040493766558
"3916","NODE_144975_length_240_cov_2.21622",107055308,"XM_015299639.1","NAGLU",107055308,-0.550468643370531,2.00401807741129,2.16706112899065,0.143107171029826,0.598093802850863
"12729","RockDoveHPG_Transcript_19960",423687,"XM_421568.5","RUFY2",423687,0.20486283244475,6.53614327024651,2.16680218347197,0.143130894425728,0.598093802850863
"773","RockDoveHPG_Transcript_68635",100859811,"XR_001469798.1","LOC100859811",100859811,-1.08859117402537,1.02758527722939,2.16660577387447,0.143317177372154,0.598727278750755
"2967","RockDoveHPG_Transcript_17919",107052854,"XM_015283427.1","BCL2L11",107052854,0.352379867250109,3.39166288680284,2.16317178187851,0.143463965762016,0.599195494068214
"4411","NODE_71418_length_340_cov_2.68772",107057136,"XR_001471335.1","LOC107057136",107057136,-1.20328341942635,-1.15256181869118,3.13505621901291,0.143521034848869,0.599288849434246
"2178","RockDoveHPG_Transcript_81487",107050645,"XR_001462705.1","LOC107050645",107050645,-0.715727535519061,1.8923953720664,2.16213501532916,0.14355924547402,0.599303432980057
"15397","RockDoveHPG_Transcript_2406",428703,"XM_015278657.1","FOXO4",428703,-0.224111271940854,6.3314520235637,2.16045091649101,0.143714168809055,0.599455646624732
"3926","NODE_120593_length_261_cov_3.35437",107055336,"XM_015299830.1","SHD",107055336,1.20742937045944,0.280900674986566,2.16033197468132,0.14372511766202,0.599455646624732
"10869","RockDoveHPG_Transcript_28999",421277,"XM_004940206.2","AFTPH",421277,-0.191339177032631,6.42490090565193,2.16023921444941,0.143733657101313,0.599455646624732
"4884","RockDoveHPG_Transcript_84403",378934,"XM_015275065.1","2756",378934,1.15006231714635,-0.0765855637176985,2.16017591563215,0.143743216420621,0.599455646624732
"8737","RockDoveHPG_Transcript_2177",418516,"XM_416725.5","HLCS",418516,0.179483211104628,6.11384276061237,2.15968864660677,0.143784353839975,0.599455646624732
"17137","RockDoveHPG_Transcript_47372",772385,"XM_015279585.1","GPR21",772385,-0.735430737847916,0.269566903829338,2.15932190752502,0.143818134747788,0.599455646624732
"3237","RockDoveHPG_Transcript_19623",107053519,"XR_001466841.1","LOC107053519",107053519,0.569690861875344,1.64780454221986,2.1590976540903,0.143838795523094,0.599455646624732
"1941","NODE_21821_length_803_cov_26.4465",107049500,"XM_015273162.1","LOC107049500",107049500,-0.49620099572484,4.38110671385769,2.1570143980245,0.144030890004974,0.600010123736403
"17052","RockDoveHPG_Transcript_33965",772057,"NM_001135572.1","annotated",772057,-0.425520285463221,3.88127053772518,2.15687317633967,0.144043922428493,0.600010123736403
"14061","RockDoveHPG_Transcript_14501",426126,"NM_001031360.1","annotated",426126,0.299069575725173,5.41376310859746,2.15652435279435,0.144076118809373,0.600010123736403
"13595","RockDoveHPG_Transcript_13822",424786,"XM_422604.5","DNER",424786,0.292478127435006,7.17350367341228,2.15448144853539,0.144264842949099,0.600574093322233
"14368","RockDoveHPG_Transcript_27261",426894,"XM_424500.5","AQP3",426894,-0.489215227790882,4.44178603405955,2.15430534987523,0.144281124145945,0.600574093322233
"2260","RockDoveHPG_Transcript_84562",107050896,"XR_001462843.1","LOC107050896",107050896,0.613742118688072,2.42281465620725,2.15387550426593,0.144320874280061,0.600594728018904
"13669","RockDoveHPG_Transcript_29534",424885,"XM_015291615.1","ZIC4",424885,1.12579594662728,3.70372462587387,2.15233197163628,0.144467445924179,0.600907698252778
"4574","RockDoveHPG_Transcript_43026",373952,"NM_204149.2","annotated",373952,-0.436094430439089,6.34301360920308,2.15219112935144,0.144477824425953,0.600907698252778
"9518","RockDoveHPG_Transcript_13331",419512,"XM_015297338.1","AAK1",419512,-0.202873823509445,6.80040738771749,2.15193462350441,0.144500513002391,0.600907698252778
"12918","RockDoveHPG_Transcript_12167",423928,"XM_015288678.1","FAM45A",423928,-0.313932961844042,5.35308270869259,2.15123242815685,0.144565567469617,0.601033435852727
"1547","RockDoveHPG_Transcript_28562",101751184,"XM_004947366.2","CCDC27",101751184,-0.421022567919962,4.34458809284122,2.14978622144176,0.144699655339159,0.601330436538645
"5010","RockDoveHPG_Transcript_31124",395193,"NM_204522.1","annotated",395193,-0.28730130166858,6.39413871297553,2.14971054680055,0.144706675552168,0.601330436538645
"15063","RockDoveHPG_Transcript_41215",428131,"XM_015296286.1","TGIF2",428131,-0.53740674715228,1.33108794073621,2.14807589004239,0.144858414547987,0.601671369676073
"12456","RockDoveHPG_Transcript_15054",423341,"XM_004941784.2","FAM161B",423341,0.261443074316325,6.34215675512139,2.14807572760056,0.144858429635834,0.601671369676073
"150","RockDoveHPG_Transcript_20396",100857499,"XM_015297430.1","LOC100857499",100857499,-1.14080378832407,3.29428309343787,2.14877209911388,0.144961900148456,0.601870012053217
"15985","RockDoveHPG_Transcript_18714",503512,"NM_001012612.1","annotated",503512,-0.417115934513508,5.39609104336272,2.14681062721951,0.14497598830479,0.601870012053217
"6613","RockDoveHPG_Transcript_16687",415744,"NM_001005841.1","annotated",415744,-0.185560620982247,7.30431865402681,2.1438093888725,0.145255310696532,0.602750146575782
"12454","RockDoveHPG_Transcript_23543",423339,"XM_004941776.2","RP11-407N17.3",423339,0.20390456092367,6.81428386556638,2.14267983006851,0.145360596126586,0.602750146575782
"7268","RockDoveHPG_Transcript_51000",416605,"XM_414907.5","RP11-345J4.5",416605,-0.258920568810187,7.01910945702571,2.14255883310833,0.145371879318768,0.602750146575782
"15438","RockDoveHPG_Transcript_12231",428772,"NM_001031539.1","annotated",428772,-0.299343075845859,4.73910010401067,2.14224142011425,0.145401483406648,0.602750146575782
"15181","RockDoveHPG_Transcript_13167",428329,"XM_001232669.4","UBXN6",428329,-0.321311651524172,5.05699857849389,2.14160755221961,0.14546062274472,0.602750146575782
"15954","RockDoveHPG_Transcript_18491",431654,"XM_003642965.3","DNAI1",431654,-0.404718399934935,5.60941880348748,2.13994041404882,0.145616295974296,0.602750146575782
"10263","RockDoveHPG_Transcript_4816",420511,"XM_418613.5","PLXDC2",420511,-0.447499049764121,5.51191979156176,2.13955546966655,0.145653334294501,0.602750146575782
"12753","RockDoveHPG_Transcript_419",423718,"XM_015288246.1","CDH23",423718,0.523754653649955,4.84361243549616,2.13934498065288,0.145672618596927,0.602750146575782
"7830","RockDoveHPG_Transcript_2038",417371,"XM_015295335.1","UNK",417371,0.193135775762869,5.910920118772,2.13890767890616,0.145712825277131,0.602750146575782
"13441","RockDoveHPG_Transcript_14936",424583,"XM_015291300.1","KIF2C",424583,0.545326365301827,6.17994909224686,2.13889757672911,0.14571749748897,0.602750146575782
"11785","RockDoveHPG_Transcript_1399",422457,"XM_004940953.2","SMARCA5",422457,-0.37841333976315,7.48705943452928,2.13814141581713,0.145784494596624,0.602750146575782
"9104","RockDoveHPG_Transcript_19816",418972,"XM_015279586.1","ALKBH8",418972,0.346116099168787,4.04548371575961,2.13774738980407,0.145821363838471,0.602750146575782
"151","RockDoveHPG_Transcript_12357",100857506,"XM_003640741.3","NEK11",100857506,0.341415045637625,3.50003617236967,2.13769121641511,0.145826620878845,0.602750146575782
"7502","RockDoveHPG_Transcript_1068",416904,"XM_015275494.1","ADRBK2",416904,-0.323853750270078,6.64404292104168,2.13718795460244,0.145873728737631,0.602750146575782
"13023","RockDoveHPG_Transcript_34370",424061,"XM_015289494.1","BOLL",424061,0.712261554848934,6.17618973633489,2.13687376615458,0.145904213235911,0.602750146575782
"4830","NODE_35792_length_539_cov_3.65496",378784,"NM_204362.1","NPFFR1",378784,0.461034745960188,1.75595340331281,2.13680622964393,0.145909471676894,0.602750146575782
"10671","RockDoveHPG_Transcript_1733",421008,"XM_004935194.2","ZNF236",421008,0.261632195877366,5.93462744532432,2.13620764637583,0.14596554027895,0.602750146575782
"4854","RockDoveHPG_Transcript_15629",378897,"NM_204381.2","annotated",378897,-0.655979894890596,7.41240219932189,2.13651185455447,0.145966157143123,0.602750146575782
"11654","RockDoveHPG_Transcript_17142",422282,"XM_420263.5","FAM46D",422282,-0.328369622294773,7.38839620257277,2.13607282806819,0.145978171935949,0.602750146575782
"7696","RockDoveHPG_Transcript_24845",417182,"NM_001012798.2","annotated",417182,0.374646042257376,4.60471194543614,3.34384178943395,0.145986860388114,0.602750146575782
"8783","RockDoveHPG_Transcript_21211",418573,"NM_001030801.2","ATP6AP2",418573,-0.243889805534406,7.62947294853799,2.13576052414535,0.146007437695551,0.602750146575782
"9512","RockDoveHPG_Transcript_47311",419504,"XM_417654.5","C1QA",419504,-0.651300937263172,3.19517043063668,2.13571833117749,0.146011392077866,0.602750146575782
"17216","RockDoveHPG_Transcript_7880",777191,"XM_015273087.1","SUB1L2",777191,1.15200347959407,4.61154352885653,2.13630386383311,0.146022400799328,0.602750146575782
"13274","RockDoveHPG_Transcript_18874",424375,"XM_015290409.1","PACS2",424375,-0.285609477376102,7.01430421039777,2.13556229098057,0.146026017435982,0.602750146575782
"546","RockDoveHPG_Transcript_5194",100858928,"XM_004944510.2","HRH1",100858928,0.350621934481341,4.78107931915948,2.13345247048076,0.146223930729531,0.603287271791168
"8868","RockDoveHPG_Transcript_10180",418675,"NM_001008680.1","annotated",418675,-0.241297214408427,5.24210768519954,2.13320589489078,0.146247080852472,0.603287271791168
"743","RockDoveHPG_Transcript_76399",100859704,"XR_001470123.1","LOC100859704",100859704,0.448739934604924,1.46139210809958,2.1330577535096,0.146260991336232,0.603287271791168
"12212","RockDoveHPG_Transcript_17513",423029,"XM_015286364.1","BTBD10",423029,0.295872317078828,6.41704412369221,2.13209127042244,0.14635178111634,0.603517545539959
"6032","NODE_316260_length_100_cov_65.5556",396411,"XM_015274730.1","unclassified transcription discrepancy",396411,1.35767884287206,-1.7052719472904,4.18822331991108,0.146413462110597,0.603518033196722
"13573","RockDoveHPG_Transcript_3389",424759,"XM_422581.5","FAM168B",424759,-0.305885816323514,8.08120239923949,2.1313461118823,0.146421823834311,0.603518033196722
"12639","RockDoveHPG_Transcript_19309",423569,"XM_015276733.1","KLHDC2",423569,-0.277756807334722,6.8192268262042,2.12993634771473,0.146554441930561,0.603801379139379
"2224","NODE_237328_length_191_cov_3.04412",107050802,"XM_015274515.1","LOC107050802",107050802,-0.867919150852378,-0.30284998454838,2.1298717204036,0.146560524770826,0.603801379139379
"16646","RockDoveHPG_Transcript_63835",770622,"XM_004947585.2","RAB11FIP1",770622,-0.335182603303653,4.08465415270178,2.12912353556114,0.146630966217104,0.603947444247114
"10807","RockDoveHPG_Transcript_19856",421192,"NM_001290134.1","annotated",421192,-0.207655820812199,7.65378352557729,2.12834461733623,0.14670434215435,0.604100714872739
"8126","RockDoveHPG_Transcript_66575",417750,"NM_001199500.2","annotated",417750,0.176988652327452,5.98991595664355,2.12771105051293,0.14676405647384,0.604100714872739
"2164","RockDoveHPG_Transcript_40245",107050618,"XM_015274331.1","unclassified transcription discrepancy",107050618,-0.432931079344986,4.30864781131499,2.1276144204536,0.146773166387224,0.604100714872739
"7563","RockDoveHPG_Transcript_68994",416978,"NM_001277510.1","annotated",416978,0.349411987226677,6.50910022739531,2.12710542243757,0.146821163406244,0.604136443232764
"13010","RockDoveHPG_Transcript_11993",424046,"XM_421902.5","NABP1",424046,0.267189473136801,5.74896997628591,2.12678017001671,0.146851843112309,0.604136443232764
"12347","RockDoveHPG_Transcript_679",423207,"NM_001199655.1","VPS18",423207,-0.264830786205788,5.93130209438458,2.1256828433062,0.146955403234047,0.604418434745324
"9616","RockDoveHPG_Transcript_18163",419641,"NM_001030902.1","annotated",419641,-0.277336726678386,6.37361227412028,2.12526627526365,0.146994738582449,0.604436202336881
"12996","RockDoveHPG_Transcript_4022",424030,"XM_421885.4","ASB1",424030,-0.233379732180131,5.46688807199548,2.12445117877832,0.147071740534037,0.604608808073005
"11064","RockDoveHPG_Transcript_16408",421518,"XM_004935481.2","SLC35F3",421518,-0.400848028799489,3.48323158359473,2.12393721235246,0.147120318419334,0.604634485700399
"16311","RockDoveHPG_Transcript_42156",769500,"XM_001231980.3","C10ORF54",769500,-0.69330963438784,2.46443215603434,2.12364399268171,0.147148040460397,0.604634485700399
"15141","RockDoveHPG_Transcript_30092",428249,"XM_003642612.3","DSCAML1",428249,0.562817409389166,2.46947707890238,2.12291072300147,0.147217392451954,0.60476801544872
"12831","RockDoveHPG_Transcript_16131",423818,"XM_015288829.1","DUSP11",423818,0.34059870917818,5.29065004189129,2.12219998126063,0.147284649298009,0.60476801544872
"13054","RockDoveHPG_Transcript_1237",424099,"XM_015289429.1","ADAM23",424099,-0.36757186544649,7.41323057323303,2.12218950291439,0.147285641116117,0.60476801544872
"3936","RockDoveHPG_Transcript_78897",107055362,"XR_001470443.1","LOC107055362",107055362,0.985429360437932,0.168962239079989,2.65728665270309,0.147444399949966,0.605275917226233
"12728","RockDoveHPG_Transcript_14215",423686,"XM_015278681.1","HNRNPH3",423686,0.164426267203409,7.85209203093908,2.11609827946905,0.147863489915466,0.606583372354653
"13782","RockDoveHPG_Transcript_14758",425029,"XM_422831.5","SLC33A1",425029,-0.271644301803177,5.67362621444016,2.11600920662547,0.147871959019919,0.606583372354653
"11805","RockDoveHPG_Transcript_14764",422486,"XM_015276637.1","SCLT1",422486,0.269059891717747,5.1095082750638,2.11531243531272,0.147938227568042,0.606583372354653
"11808","RockDoveHPG_Transcript_17689",422489,"XM_015276185.1","INTS10",422489,0.231916286069357,6.48981835171767,2.11466626588356,0.14799971371239,0.606583372354653
"2082","RockDoveHPG_Transcript_43337",107050305,"XM_015274088.1","mRNA",107050305,0.551671608152402,3.06925374695347,2.1144731643812,0.148018093904204,0.606583372354653
"10535","RockDoveHPG_Transcript_16331",420843,"XM_015275965.1","ATXN1",420843,-0.21352741981746,6.2233781536413,2.11400749365518,0.148062429051002,0.606583372354653
"15276","RockDoveHPG_Transcript_24178",428510,"XM_015282404.1","LOC428510",428510,0.730820582805988,4.27241408376294,2.11357319443009,0.148115714871922,0.606583372354653
