"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"5543","RockDoveHPG_Transcript_3024",395825,"XM_015295177.1","SEMA3A",395825,-0.163770519616564,5.1861958539862,0.537269206194611,0.464719699899156,0.885196772982573
"14677","RockDoveHPG_Transcript_30113",427428,"XM_003642975.3","ADAMTS12",427428,0.363275530530169,2.62546475477985,0.537088219538268,0.464794784063852,0.885196772982573
"8007","RockDoveHPG_Transcript_10045",417595,"XM_004946652.2","SPECC1",417595,0.163555533547369,7.38343182372675,0.536964381528081,0.464846170746126,0.885196772982573
"7972","RockDoveHPG_Transcript_13445",417554,"XM_015295739.1","YWHAE",417554,-0.131246325952943,8.77739620226575,0.536926652636381,0.464861828192183,0.885196772982573
"11924","RockDoveHPG_Transcript_18309",422639,"XM_015276424.1","NUP54",422639,0.123112964702514,5.86601772756021,0.53682209937142,0.464905222098251,0.885196772982573
"5014","RockDoveHPG_Transcript_36622",395198,"NM_204526.1","annotated",395198,-0.389137085791445,7.8569172565129,0.536399605410994,0.465113230816046,0.885495157201565
"14377","RockDoveHPG_Transcript_1802",426920,"XM_004947582.2","UNC5D",426920,-0.216802351308033,5.50083173967725,0.536085725307306,0.465211031885736,0.885583682445035
"322","RockDoveHPG_Transcript_31660",100858108,"XM_015300217.1","PAF1",100858108,-0.202353185520328,5.60225592769479,0.535661931730052,0.465387176160789,0.885697218239271
"11885","RockDoveHPG_Transcript_11796",422590,"XM_004941098.2","AFF1",422590,-0.147412514941237,6.38550926232905,0.535620845215571,0.465404258930661,0.885697218239271
"5431","RockDoveHPG_Transcript_26690",395692,"NM_204879.1","annotated",395692,0.70737430032694,4.81384819342126,0.535571922194329,0.465424601242523,0.885697218239271
"8591","RockDoveHPG_Transcript_16737",418336,"XM_015294833.1","SLC22A15",418336,-0.139266512446491,5.35952098260869,0.535236591796361,0.46556407089814,0.885864968236739
"142","RockDoveHPG_Transcript_66672",100857454,"NM_001277854.1","annotated",100857454,-0.464292954405473,1.24975154169801,0.534576274032273,0.465839486147061,0.886291326999952
"8352","RockDoveHPG_Transcript_46023",418044,"NM_001201452.1","annotated",418044,-0.306148300232333,2.63738542711384,0.534249737641235,0.465974910337549,0.886451278625388
"15616","RockDoveHPG_Transcript_23652",429089,"NM_001031563.1","annotated",429089,-0.296689056036901,4.13845152864583,0.533796674859888,0.466163721153075,0.886458081963568
"13334","RockDoveHPG_Transcript_35792",424457,"XM_004943308.2","TPR",424457,-0.133107156702617,7.40931421038023,0.533739603571505,0.466187513947136,0.886458081963568
"1836","NODE_109721_length_273_cov_1.88532",107049129,"XM_015286307.1","LOC107049129",107049129,-0.38803676348864,0.130754214959684,0.533733207012718,0.466190180768876,0.886458081963568
"15615","RockDoveHPG_Transcript_16902",429088,"XM_015290692.1","GFI1",429088,-0.475321971641779,4.62906321250994,0.533717160683005,0.466196870833496,0.886458081963568
"3538","RockDoveHPG_Transcript_43714",107054276,"XR_001468399.1","LOC107054276",107054276,0.304173019953596,2.02246007113501,0.53362286228928,0.466236189009532,0.886458081963568
"17","RockDoveHPG_Transcript_81246",100315696,"NR_035014.1","MIR454",100315696,-0.519623659116471,-0.585990092672194,0.71168226490426,0.466313293872796,0.886458081963568
"6005","RockDoveHPG_Transcript_59578",396378,"NM_205410.1","annotated",396378,-0.392643484544571,1.19188027754124,0.533378843366946,0.466337958655496,0.886458081963568
"6067","RockDoveHPG_Transcript_24022",396455,"XM_015286762.1","CTTN",396455,0.114078060648585,7.27107912786136,0.533034362538561,0.466481687427352,0.886509906758705
"11478","RockDoveHPG_Transcript_14163",422052,"XM_420058.5","CDC5L",422052,0.119490584440328,6.71860844628453,0.53294831762609,0.466517599330414,0.886509906758705
"7589","NODE_26812_length_677_cov_4.92926",417008,"XM_015294918.1","RP4-539M6.19",417008,-0.656863454534818,-0.0875782292046612,0.532944265793446,0.466519290522308,0.886509906758705
"13553","RockDoveHPG_Transcript_10779",424735,"XM_015291352.1","STAG1",424735,-0.0799885242347642,7.85621300216568,0.532418240872005,0.466738931554952,0.886829657292414
"8406","RockDoveHPG_Transcript_14610",418113,"NM_001278003.1","RAB19",418113,0.182793657324912,3.71220343729972,0.532282515318434,0.466795630601648,0.88683977277632
"4299","RockDoveHPG_Transcript_84191",107056711,"XM_015301730.1","LOC107056711",107056711,-0.503666960042151,-0.359595103241997,0.531917539763248,0.466948153341142,0.886997669735209
"1466","RockDoveHPG_Transcript_35697",101750711,"XM_004945962.2","LOC101750711",101750711,0.234019130578462,2.70948692547541,0.5317693159556,0.467010118763435,0.886997669735209
"8039","RockDoveHPG_Transcript_20421",417635,"XM_004946714.2","VMP1",417635,0.147549247576477,6.42590227935638,0.531714844070722,0.467032894231451,0.886997669735209
"4043","RockDoveHPG_Transcript_76842",107055753,"XM_015300866.1","unclassified transcription discrepancy",107055753,0.773148668294541,-0.277683965814163,0.719821341367374,0.467110440787482,0.887047351911278
"14716","RockDoveHPG_Transcript_29382",427474,"XM_425046.5","HSD17B3",427474,0.736963154509842,2.28410364580669,0.531209528012823,0.467244259352613,0.887131981007383
"6637","RockDoveHPG_Transcript_15822",415779,"XM_015292466.1","KCTD15",415779,-0.153672519292391,3.73282933808148,0.531177192438624,0.467257790019646,0.887131981007383
"5171","RockDoveHPG_Transcript_13937",395387,"NM_204667.1","annotated",395387,-0.296949050387101,5.54435317827366,0.5309201648233,0.467370116888779,0.887247658389323
"1039","RockDoveHPG_Transcript_64930",101748417,"XM_004949781.2","LOC101748417",101748417,-0.352939780839389,0.916907399390943,0.530679270748207,0.467466222719617,0.887332519967674
"7920","RockDoveHPG_Transcript_1675",417488,"XM_015295958.1","CLIP2",417488,-0.207362211228598,6.25537134723018,0.53041642225981,0.46757631294754,0.887337161407182
"3373","RockDoveHPG_Transcript_20726",107053863,"XR_001467602.1","LOC107053863",107053863,-0.289560389996899,2.78433252046446,0.530304922695684,0.467623025526674,0.887337161407182
"4660","RockDoveHPG_Transcript_40698",374060,"NM_204221.2","annotated",374060,0.210013119648537,3.21653418792778,0.530216070464139,0.467660255425572,0.887337161407182
"9391","RockDoveHPG_Transcript_57036",419340,"XR_001469597.1","ZNF217",419340,0.430799177943594,0.112802183505118,0.530155574552639,0.467685606501138,0.887337161407182
"5221","RockDoveHPG_Transcript_52662",395444,"XM_015280241.1","HABP4",395444,-0.178612271038939,6.90511343450601,0.530001218362547,0.467750300175842,0.887337161407182
"16916","RockDoveHPG_Transcript_47303",771586,"XM_001234847.3","TMEM154",771586,0.359303174726608,0.698618649100797,0.529937303431708,0.467777092388214,0.887337161407182
"7137","RockDoveHPG_Transcript_19977",416445,"XM_015294318.1","unclassified transcription discrepancy",416445,-0.166608517693877,5.46009357222271,0.529769242831114,0.467847552765104,0.887373305772028
"15559","RockDoveHPG_Transcript_9219",428987,"XM_426544.5","PPAPDC1A",428987,0.248288935769781,5.71730205266729,0.529515541355633,0.467955972416618,0.887445442182729
"12180","RockDoveHPG_Transcript_14337",422988,"XM_015286200.1","SIRT3",422988,-0.172761307082744,3.97503001049907,0.529349596669499,0.468023566593201,0.887445442182729
"11930","RockDoveHPG_Transcript_19585",422646,"XM_015276418.1","GRSF1",422646,-0.150137076353359,5.68234357143091,0.529301643116225,0.468043686739519,0.887445442182729
"2839","RockDoveHPG_Transcript_19062",107052571,"XR_001465152.1","LOC107052571",107052571,-0.543895654874714,1.06734748010616,0.528997046031031,0.468171520868151,0.887445442182729
"16771","RockDoveHPG_Transcript_81280",771058,"XM_003642583.3","BMP8B",771058,0.447355032548209,0.483490673076651,0.528974337971797,0.468181053304228,0.887445442182729
"4774","RockDoveHPG_Transcript_19887",374202,"NM_001270878.1","TBX3",374202,0.362573128796737,3.04705755034601,0.528943385376314,0.468194047153175,0.887445442182729
"7758","RockDoveHPG_Transcript_11254",417265,"XM_015279654.1","LRSAM1",417265,-0.12518388392207,5.10739490796107,0.528751411123588,0.468274650629541,0.887478994493954
"5628","RockDoveHPG_Transcript_16714",395928,"NM_205055.1","annotated",395928,-0.245253080915007,2.72211981668169,0.528545150386188,0.468361277475442,0.887478994493954
"10202","RockDoveHPG_Transcript_13497",420433,"XM_015281205.1","NUB1",420433,0.104836310598976,7.39589594490906,0.528436534302705,0.468406905224744,0.887478994493954
"13467","RockDoveHPG_Transcript_30205",424615,"XM_015291250.1","MOBKL2C",424615,-0.311705983999145,2.00783540575524,0.528310985285027,0.468459655149452,0.887478994493954
"4724","RockDoveHPG_Transcript_18861",374135,"NM_204274.1","annotated",374135,-0.273558134245653,6.24632011331927,0.528248837812494,0.468492126402244,0.887478994493954
"11335","RockDoveHPG_Transcript_19371",421864,"XM_419881.5","MB21D1",421864,0.212710288217817,3.83011605262101,0.528111252372746,0.468543593501993,0.887478994493954
"16708","RockDoveHPG_Transcript_37458",770828,"NM_001277395.1","annotated",770828,-0.15911797540856,5.08468645576867,0.528044541006395,0.468571634562501,0.887478994493954
"12128","RockDoveHPG_Transcript_26957",422906,"NM_001308001.1","annotated",422906,0.466734134168075,1.28636994145527,0.527804782411422,0.468672435642905,0.887533343786669
"16937","RockDoveHPG_Transcript_60344",771679,"XM_015296023.1","CCLI8",771679,0.525410518731633,5.35871903356112,0.527816521392967,0.468703160813305,0.887533343786669
"6398","RockDoveHPG_Transcript_15604",415451,"XM_015292021.1","USP8",415451,0.124372463146805,7.48701992513316,0.527594538119575,0.468760856922475,0.887545235515604
"7134","RockDoveHPG_Transcript_16034",416438,"XM_414750.5","NPTX2",416438,-0.280060767298136,5.51903309125417,0.527418051044169,0.468841452307673,0.887565049450249
"6758","RockDoveHPG_Transcript_12949",415942,"NM_001006135.1","annotated",415942,-0.113509682349968,7.34528630490027,0.527225221925365,0.468916243442564,0.887565049450249
"441","RockDoveHPG_Transcript_76432",100858563,"XM_004946031.2","ADGRD2",100858563,-0.423526019355103,-0.29233660699911,0.527177717761001,0.468936236438879,0.887565049450249
"5874","RockDoveHPG_Transcript_20092",396217,"XM_015282372.1","MBP",396217,0.271862171783728,11.9510392712498,0.527080893773798,0.468976990849016,0.887565049450249
"1405","RockDoveHPG_Transcript_39467",101750407,"XM_015288865.1","PLEKHS1",101750407,-0.575047663623369,3.84006638994222,0.52666294270157,0.469159322405403,0.887812784845655
"13884","RockDoveHPG_Transcript_11775",425403,"XM_003641901.3","SLC9A5",425403,-0.200444633442413,3.97837311448159,0.525567311417025,0.469614821257542,0.888496720887974
"1925","RockDoveHPG_Transcript_32612",107049466,"XM_015273064.1","LOC107049466",107049466,-0.208148797137368,5.19014694729662,0.525446453082184,0.469665811966993,0.888496720887974
"9509","RockDoveHPG_Transcript_23101",419495,"XM_015297214.1","FBXO2",419495,0.201482332244835,4.36309901424274,0.525368481581559,0.469698713268652,0.888496720887974
"174","RockDoveHPG_Transcript_23267",100857593,"XM_003642860.3","CFD",100857593,-0.291099573311589,6.72686963413227,0.525322634369881,0.46972662929114,0.888496720887974
"16729","RockDoveHPG_Transcript_57509",770898,"XM_015294923.1","GATSL3",770898,-0.334938710285476,1.89015195644121,0.524813306875514,0.46993308580429,0.888683435790273
"11214","RockDoveHPG_Transcript_12903",421711,"XM_015284459.1","PTPRK",421711,0.177938244800769,5.52592039010839,0.524762190401888,0.469954674646264,0.888683435790273
"8686","RockDoveHPG_Transcript_14007",418455,"NM_001012542.1","annotated",418455,0.0917806360972212,5.11324264996212,0.524702735703951,0.469979787123706,0.888683435790273
"8694","RockDoveHPG_Transcript_34823",418466,"XM_004938348.2","LIPI",418466,0.421525566554397,0.417079357382207,0.524368235364029,0.470121113880423,0.888735762890414
"8928","RockDoveHPG_Transcript_14777",418751,"XM_004938536.2","MYO16",418751,-0.311865550234846,3.33765482111888,0.524333481409276,0.47013580140874,0.888735762890414
"8798","RockDoveHPG_Transcript_1573",418596,"XM_015272500.1","ZFX",418596,0.111290819620994,6.50490299318185,0.524220250998405,0.470183659385252,0.888735762890414
"2517","RockDoveHPG_Transcript_62209",107051679,"XR_001463400.1","LOC107051679",107051679,-0.387545043163171,0.0361525170851853,0.524149893473582,0.470213400676524,0.888735762890414
"8085","RockDoveHPG_Transcript_10936",417699,"NM_001030727.1","annotated",417699,0.0892979533386822,6.96618190446144,0.523693005926202,0.470406608748133,0.888909996475113
"8038","RockDoveHPG_Transcript_41012",417634,"NM_001040413.2","PTRH2",417634,0.183455590787059,3.29483520051973,0.52358209327922,0.470453530751233,0.888909996475113
"5825","NODE_178994_length_221_cov_1.11446",396160,"XM_015273182.1","WNT-1",396160,-0.509804164625816,-1.01859052225222,0.523439326667899,0.470513939850742,0.888909996475113
"4929","RockDoveHPG_Transcript_21538",395102,"NM_001001304.2","annotated",395102,0.209070959137684,2.64988868139019,0.523404104830764,0.470528845263861,0.888909996475113
"1151","RockDoveHPG_Transcript_76130",101748987,"XM_015275075.1","mRNA",101748987,-0.298488991979569,1.94592260305449,0.523323260619919,0.470563060351615,0.888909996475113
"11735","RockDoveHPG_Transcript_24740",422392,"NM_001277660.1","IDS",422392,0.177034415174547,4.08091491532257,0.522936720097902,0.470726708713013,0.889070780503976
"1837","NODE_108546_length_274_cov_4.34703",107049136,"XM_015274153.1","unclassified transcription discrepancy",107049136,-0.594028223790619,-0.759381986977553,0.522878928325961,0.470751183745009,0.889070780503976
"14352","RockDoveHPG_Transcript_1054",426874,"XM_004949722.2","DIP2B",426874,-0.117315448288283,7.18087647269544,0.522562191709592,0.470885359519351,0.889226898153708
"16741","RockDoveHPG_Transcript_38845",770943,"NM_001171542.1","annotated",770943,-0.446609197858573,2.06486897800222,0.521829068748319,0.471196162529728,0.889252052135089
"16234","RockDoveHPG_Transcript_22173",769203,"NM_001292071.1","annotated",769203,-0.236712946034023,3.83318684588595,0.521820500535863,0.471199796937347,0.889252052135089
"5349","RockDoveHPG_Transcript_16177",395599,"NM_204809.2","annotated",395599,0.273304710428761,5.41500145556955,0.521466734564851,0.471353436023219,0.889252052135089
"8033","RockDoveHPG_Transcript_23773",417628,"NM_001006224.1","annotated",417628,-0.122470289861774,7.21386702760732,0.521442426454093,0.471360211170391,0.889252052135089
"7912","RockDoveHPG_Transcript_12876",417479,"XM_004946428.2","CALN1",417479,0.206569590565569,4.95017434175766,0.521418588389492,0.471370328465622,0.889252052135089
"7464","RockDoveHPG_Transcript_33288",416855,"XM_415147.5","WDR66",416855,0.30963241376407,5.43299384420405,0.5213848925103,0.471392725541233,0.889252052135089
"3048","NODE_288187_length_160_cov_2",107053037,"XR_001465953.1","LOC107053037",107053037,0.670845800645363,-0.581530817338991,0.824932505727428,0.471398937497744,0.889252052135089
"7656","RockDoveHPG_Transcript_19506",417128,"NM_001030681.1","annotated",417128,-0.184033690747728,4.80578945005342,0.52121738526317,0.471455736658697,0.889252052135089
"9420","RockDoveHPG_Transcript_39590",419382,"XM_004947368.2","TP73",419382,-0.310605546184398,3.75265205638447,0.521120760562099,0.471496761550758,0.889252052135089
"8810","RockDoveHPG_Transcript_14324",418609,"XM_003640489.3","MAP3K15",418609,-0.240101318870688,5.22518935870762,0.521099543618282,0.471505770611103,0.889252052135089
"10180","RockDoveHPG_Transcript_81794",420401,"NM_001177575.1","annotated",420401,-0.47189439592348,-0.305408815282572,0.521014192329187,0.471542014982102,0.889252052135089
"11017","RockDoveHPG_Transcript_12047",421460,"NM_001006401.1","annotated",421460,0.231090698721117,4.76663983520676,0.520961970480795,0.471564193186141,0.889252052135089
"8364","RockDoveHPG_Transcript_16509",418058,"NM_001006243.1","annotated",418058,-0.242504839928759,4.48145926168232,0.520782967929154,0.471640226993257,0.889252052135089
"7941","NODE_15140_length_1084_cov_14.6861",417514,"XM_415762.5","RP11-514P8.6",417514,1.00039033694012,2.02818169742769,0.521279215335847,0.471641113073208,0.889252052135089
"8705","RockDoveHPG_Transcript_1604",418478,"NM_001007858.1","annotated",418478,0.132983996148022,6.74957158783239,0.52059452660234,0.471720291548774,0.889252052135089
"12991","RockDoveHPG_Transcript_44018",424025,"XM_015289172.1","TRPM8",424025,0.366064919212853,0.802361363368529,0.576759388367521,0.471795336416086,0.889252052135089
"7120","RockDoveHPG_Transcript_16210",416418,"XM_015294146.1","CPPED1",416418,-0.11412325958208,5.05760680674718,0.520351948800839,0.471823389976644,0.889252052135089
"637","RockDoveHPG_Transcript_37984",100859284,"XM_003642917.2","LOC100859284",100859284,-0.229239532477738,2.35292167448886,0.520125363778149,0.471919724328665,0.889252052135089
"11148","RockDoveHPG_Transcript_17795",421631,"XM_419670.4","IYD",421631,0.312749167197254,3.78267923352384,1.8636170394981,0.471923500104628,0.889252052135089
